Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
0.4803466796875;105.3170787341;0.000193267822265625;0.480438232421875;49;0.000213714599609375;1 mA
0.4779052734375;105.439148733792;0.00019232177734375;0.47808837890625;50;0.000213623046875;1 mA
0.4754638671875;105.561218733484;0.000190032958984375;0.47552490234375;51;0.00021563720703125;1 mA
0.4730224609375;105.683288733175;0.000188446044921875;0.47314453125;52;0.000216705322265625;1 mA
0.4705810546875;105.805358732867;0.0001873779296875;0.47064208984375;53;0.00021600341796875;1 mA
0.4681396484375;105.927428732559;0.0001861572265625;0.46826171875;54;0.00021710205078125;1 mA
0.4656982421875;106.049498732251;0.000184295654296875;0.4658203125;55;0.000218353271484375;1 mA
0.4632568359375;106.171568731943;0.00018310546875;0.46343994140625;56;0.000218780517578125;1 mA
0.4608154296875;106.293638731634;0.000181243896484375;0.4609375;57;0.00021875;1 mA
0.4583740234375;106.415708731326;0.00018011474609375;0.458465576171875;58;0.000218841552734375;1 mA
0.4559326171875;106.537778731018;0.00017791748046875;0.456024169921875;59;0.000221771240234375;1 mA
0.4534912109375;106.65984873071;0.00017694091796875;0.453582763671875;60;0.00022222900390625;1 mA
0.4510498046875;106.781918730402;0.000175811767578125;0.45111083984375;61;0.0002225341796875;1 mA
0.4486083984375;106.903988730093;0.00017388916015625;0.448699951171875;62;0.00022247314453125;1 mA
0.4461669921875;107.026058729785;0.000172576904296875;0.4462890625;63;0.00022259521484375;1 mA
0.4437255859375;107.148128729477;0.00016998291015625;0.44384765625;64;0.000225341796875;1 mA
0.4412841796875;107.270198729169;0.0001690673828125;0.44134521484375;65;0.000225555419921875;1 mA
0.4388427734375;107.392268728861;0.000167633056640625;0.438995361328125;66;0.00022601318359375;1 mA
0.4364013671875;107.514338728552;0.000166046142578125;0.43646240234375;67;0.000226654052734375;1 mA
0.4339599609375;107.636408728244;0.00016461181640625;0.43408203125;68;0.0002274169921875;1 mA
0.4315185546875;107.758478727936;0.00016229248046875;0.431640625;69;0.0002279052734375;1 mA
0.4290771484375;107.880548727628;0.000160400390625;0.429168701171875;70;0.000228912353515625;1 mA
0.4266357421875;108.00261872732;0.000159088134765625;0.426727294921875;71;0.0002288818359375;1 mA
0.4241943359375;108.124688727011;0.000157470703125;0.42431640625;72;0.000230743408203125;1 mA
0.4217529296875;108.246758726703;0.000155670166015625;0.42181396484375;73;0.000231689453125;1 mA
0.4193115234375;108.368828726395;0.000153778076171875;0.419403076171875;74;0.000231292724609375;1 mA
0.4168701171875;108.490898726087;0.000151763916015625;0.416961669921875;75;0.000232666015625;1 mA
0.4144287109375;108.612968725779;0.000150604248046875;0.41448974609375;76;0.000231781005859375;1 mA
0.4119873046875;108.73503872547;0.000148162841796875;0.412078857421875;77;0.00023419189453125;1 mA
0.4095458984375;108.857108725162;0.000146881103515625;0.409637451171875;78;0.000235626220703125;1 mA
0.4071044921875;108.979178724854;0.000145660400390625;0.407196044921875;79;0.00023577880859375;1 mA
0.4046630859375;109.101248724546;0.00014361572265625;0.40478515625;80;0.000237060546875;1 mA
0.4022216796875;109.223318724238;0.000141632080078125;0.402313232421875;81;0.00023760986328125;1 mA
0.3997802734375;109.345388723929;0.000139373779296875;0.399871826171875;82;0.00023846435546875;1 mA
0.3973388671875;109.467458723621;0.000137481689453125;0.39739990234375;83;0.000239532470703125;1 mA
0.3948974609375;109.589528723313;0.0001361083984375;0.394989013671875;84;0.000239288330078125;1 mA
0.3924560546875;109.711598723005;0.000134490966796875;0.39251708984375;85;0.00024102783203125;1 mA
0.3900146484375;109.833668722697;0.00013232421875;0.390106201171875;86;0.00024212646484375;1 mA
0.3875732421875;109.955738722388;0.000130523681640625;0.38763427734375;87;0.00024188232421875;1 mA
0.3851318359375;110.07780872208;0.00012835693359375;0.385223388671875;88;0.000243408203125;1 mA
0.3826904296875;110.199878721772;0.000126983642578125;0.38275146484375;89;0.000243438720703125;1 mA
0.3802490234375;110.321948721464;0.000125091552734375;0.38037109375;90;0.000244964599609375;1 mA
0.3778076171875;110.444018721156;0.00012298583984375;0.377838134765625;91;0.000246063232421875;1 mA
0.3753662109375;110.566088720847;0.000121795654296875;0.37548828125;92;0.0002464599609375;1 mA
0.3729248046875;110.688158720539;0.00011920166015625;0.373016357421875;93;0.000247467041015625;1 mA
0.3704833984375;110.810228720231;0.000117279052734375;0.37054443359375;94;0.000247344970703125;1 mA
0.3680419921875;110.932298719923;0.00011492919921875;0.36810302734375;95;0.00024884033203125;1 mA
0.3656005859375;111.054368719615;0.00011297607421875;0.36572265625;96;0.00025018310546875;1 mA
0.3631591796875;111.176438719306;0.00011175537109375;0.363311767578125;97;0.00024993896484375;1 mA
0.3607177734375;111.298508718998;0.000109649658203125;0.360809326171875;98;0.000252166748046875;1 mA
0.3582763671875;111.42057871869;0.00010748291015625;0.35833740234375;99;0.000253021240234375;1 mA
0.3558349609375;111.542648718382;0.00010546875;0.355926513671875;100;0.0002529296875;1 mA
0.3533935546875;111.664718718074;0.00010302734375;0.353546142578125;101;0.000253997802734375;1 mA
0.3509521484375;111.786788717765;0.000101287841796875;0.35101318359375;102;0.00025372314453125;1 mA
0.3485107421875;111.908858717457;9.9365234375E-05;0.34857177734375;103;0.000256439208984375;1 mA
0.3460693359375;112.030928717149;9.722900390625E-05;0.346160888671875;104;0.000257232666015625;1 mA
0.3436279296875;112.152998716841;9.5550537109375E-05;0.343658447265625;105;0.000257110595703125;1 mA
0.3411865234375;112.275068716533;9.2864990234375E-05;0.341217041015625;106;0.00025885009765625;1 mA
0.3387451171875;112.397138716225;9.0972900390625E-05;0.338836669921875;107;0.000257598876953125;1 mA
0.3363037109375;112.519208715916;8.85009765625E-05;0.336273193359375;108;0.000259765625;100 µA
0.3338623046875;112.641278715608;8.636474609375E-05;0.333831787109375;109;0.000261383056640625;100 µA
0.3314208984375;112.7633487153;8.4808349609375E-05;0.3314208984375;110;0.000261138916015625;100 µA
0.3289794921875;112.885418714992;8.233642578125E-05;0.32891845703125;111;0.0002633056640625;100 µA
0.3265380859375;113.007488714684;8.001708984375E-05;0.326507568359375;112;0.00026348876953125;100 µA
0.3240966796875;113.129558714375;7.769775390625E-05;0.3240966796875;113;0.000264190673828125;100 µA
0.3216552734375;113.251628714067;7.5286865234375E-05;0.321624755859375;114;0.000265899658203125;100 µA
0.3192138671875;113.373698713759;7.3516845703125E-05;0.319183349609375;115;0.000265106201171875;100 µA
0.3167724609375;113.495768713451;7.122802734375E-05;0.3167724609375;116;0.000267364501953125;100 µA
0.3143310546875;113.617838713143;6.8817138671875E-05;0.3143310546875;117;0.00026849365234375;100 µA
0.3118896484375;113.739908712834;6.683349609375E-05;0.31182861328125;118;0.000268890380859375;100 µA
0.3094482421875;113.861978712526;6.4056396484375E-05;0.30938720703125;119;0.00027069091796875;100 µA
0.3070068359375;113.984048712218;6.2164306640625E-05;0.306976318359375;120;0.000270355224609375;100 µA
0.3045654296875;114.10611871191;5.9814453125E-05;0.30450439453125;121;0.000272735595703125;100 µA
0.3021240234375;114.228188711602;5.72509765625E-05;0.302093505859375;122;0.00027496337890625;100 µA
0.2996826171875;114.350258711293;5.56640625E-05;0.29962158203125;123;0.000274139404296875;100 µA
0.2972412109375;114.472328710985;5.26123046875E-05;0.29718017578125;124;0.000275787353515625;100 µA
0.2947998046875;114.594398710677;5.010986328125E-05;0.2947998046875;125;0.00027587890625;100 µA
0.2923583984375;114.716468710369;4.754638671875E-05;0.292327880859375;126;0.000277130126953125;100 µA
0.2899169921875;114.838538710061;4.4683837890625E-05;0.2899169921875;127;0.0002784423828125;100 µA
0.2874755859375;114.960608709752;4.2791748046875E-05;0.287506103515625;128;0.0002779541015625;100 µA
0.2850341796875;115.082678709444;4.00421142578125E-05;0.2850341796875;129;0.000280029296875;100 µA
0.2825927734375;115.204748709136;3.7237548828125E-05;0.2825927734375;130;0.000281341552734375;100 µA
0.2801513671875;115.326818708828;3.492431640625E-05;0.2801513671875;131;0.000282073974609375;100 µA
0.2777099609375;115.44888870852;3.16162109375E-05;0.277679443359375;132;0.00028338623046875;100 µA
0.2752685546875;115.570958708211;2.90496826171875E-05;0.275299072265625;133;0.000283477783203125;100 µA
0.2728271484375;115.693028707903;2.63885498046875E-05;0.272857666015625;134;0.00028594970703125;100 µA
0.2703857421875;115.815098707595;2.3138427734375E-05;0.270416259765625;135;0.000288360595703125;100 µA
0.2679443359375;115.937168707287;2.08709716796875E-05;0.267974853515625;136;0.000287994384765625;100 µA
0.2655029296875;116.059238706979;1.72821044921875E-05;0.265594482421875;137;0.000286895751953125;100 µA
0.2630615234375;116.18130870667;1.435546875E-05;0.263092041015625;138;0.0002889404296875;100 µA
0.2606201171875;116.303378706362;1.1322021484375E-05;0.260650634765625;139;0.000291900634765625;100 µA
0.2581787109375;116.425448706054;7.769775390625E-06;0.25823974609375;140;0.000293304443359375;100 µA
0.2557373046875;116.547518705746;4.9560546875E-06;0.25579833984375;141;0.000292388916015625;100 µA
0.2532958984375;116.669588705438;1.39739990234375E-06;0.25335693359375;142;0.000294189453125;100 µA
0.2508544921875;116.791658705129;-2.15972900390625E-06;0.25091552734375;143;0.000294525146484375;100 µA
0.2484130859375;116.913728704821;-5.255126953125E-06;0.248504638671875;144;0.00029736328125;100 µA
0.2459716796875;117.035798704513;-9.36279296875E-06;0.24609375;145;0.00029852294921875;10 µA
0.2435302734375;117.157868704205;-1.28570556640625E-05;0.243682861328125;146;0.0002979736328125;10 µA
0.2410888671875;117.279938703897;-1.65496826171875E-05;0.241302490234375;147;0.00030072021484375;10 µA
0.2386474609375;117.402008703588;-2.0343017578125E-05;0.238861083984375;148;0.00030291748046875;10 µA
0.2362060546875;117.52407870328;-2.37396240234375E-05;0.236480712890625;149;0.00030322265625;10 µA
0.2337646484375;117.646148702972;-2.82958984375E-05;0.234130859375;150;0.000304107666015625;10 µA
0.2313232421875;117.768218702664;-3.2330322265625E-05;0.231658935546875;151;0.0003037109375;10 µA
0.2288818359375;117.890288702356;-3.60809326171875E-05;0.2288818359375;152;0.000307647705078125;100 µA
0.2264404296875;118.012358702047;-4.04632568359375E-05;0.226593017578125;153;0.000310760498046875;100 µA
0.2239990234375;118.134428701739;-4.471435546875E-05;0.224090576171875;154;0.000310638427734375;100 µA
0.2215576171875;118.256498701431;-4.937744140625E-05;0.2216796875;155;0.000312713623046875;100 µA
0.2191162109375;118.378568701123;-5.389404296875E-05;0.21917724609375;156;0.000313934326171875;100 µA
0.2166748046875;118.500638700815;-5.7861328125E-05;0.21673583984375;157;0.00031573486328125;100 µA
0.2142333984375;118.622708700506;-6.3140869140625E-05;0.214324951171875;158;0.000318695068359375;100 µA
0.2117919921875;118.744778700198;-6.7718505859375E-05;0.211883544921875;159;0.000317840576171875;100 µA
0.2093505859375;118.86684869989;-7.269287109375E-05;0.20947265625;160;0.000320526123046875;100 µA
0.2069091796875;118.988918699582;-7.745361328125E-05;0.207000732421875;161;0.0003231201171875;100 µA
0.2044677734375;119.110988699274;-8.2000732421875E-05;0.204559326171875;162;0.000324188232421875;100 µA
0.2020263671875;119.233058698965;-8.7432861328125E-05;0.202117919921875;163;0.00032666015625;100 µA
0.1995849609375;119.355128698657;-9.271240234375E-05;0.19970703125;164;0.00032611083984375;100 µA
0.1971435546875;119.477198698349;-9.75341796875E-05;0.197265625;165;0.000329742431640625;100 µA
0.1947021484375;119.599268698041;-0.00010260009765625;0.19482421875;166;0.000332763671875;100 µA
0.1922607421875;119.721338697733;-0.00010760498046875;0.1923828125;167;0.000332305908203125;100 µA
0.1898193359375;119.843408697424;-0.000113189697265625;0.189971923828125;168;0.00033367919921875;100 µA
0.1873779296875;119.965478697116;-0.00011865234375;0.1875;169;0.000335296630859375;100 µA
0.1849365234375;120.087548696808;-0.000122802734375;0.18505859375;170;0.00033795166015625;100 µA
0.1824951171875;120.2096186965;-0.00012890625;0.18267822265625;171;0.000340423583984375;100 µA
0.1800537109375;120.331688696192;-0.00013446044921875;0.18023681640625;172;0.00034136962890625;100 µA
0.1776123046875;120.453758695883;-0.00014056396484375;0.177734375;173;0.000344451904296875;100 µA
0.1751708984375;120.575828695575;-0.000145477294921875;0.17535400390625;174;0.000345611572265625;100 µA
0.1727294921875;120.697898695267;-0.00014984130859375;0.1728515625;175;0.000347076416015625;100 µA
0.1702880859375;120.819968694959;-0.00015594482421875;0.170501708984375;176;0.000349884033203125;100 µA
0.1678466796875;120.942038694651;-0.000161407470703125;0.167999267578125;177;0.000350433349609375;100 µA
0.1654052734375;121.064108694343;-0.000167388916015625;0.16558837890625;178;0.00035479736328125;100 µA
0.1629638671875;121.186178694034;-0.00017236328125;0.16314697265625;179;0.00035748291015625;100 µA
0.1605224609375;121.308248693726;-0.000177001953125;0.16070556640625;180;0.000357208251953125;100 µA
0.1580810546875;121.430318693418;-0.000183074951171875;0.158294677734375;181;0.00036004638671875;100 µA
0.1556396484375;121.55238869311;-0.00018927001953125;0.155792236328125;182;0.000358551025390625;100 µA
0.1531982421875;121.674458692802;-0.000193389892578125;0.153411865234375;183;0.000363006591796875;100 µA
0.1507568359375;121.796528692493;-0.0001993408203125;0.15093994140625;184;0.000366424560546875;100 µA
0.1483154296875;121.918598692185;-0.000205108642578125;0.148529052734375;185;0.000365936279296875;100 µA
0.1458740234375;122.040668691877;-0.00021087646484375;0.146026611328125;186;0.000368316650390625;100 µA
0.1434326171875;122.162738691569;-0.000215850830078125;0.143646240234375;187;0.0003697509765625;100 µA
0.1409912109375;122.284808691261;-0.000219329833984375;0.14117431640625;188;0.00037225341796875;100 µA
0.1385498046875;122.406878690952;-0.000225006103515625;0.13873291015625;189;0.000374359130859375;100 µA
0.1361083984375;122.528948690644;-0.000230621337890625;0.1363525390625;190;0.0003751220703125;100 µA
0.1336669921875;122.651018690336;-0.000236114501953125;0.13385009765625;191;0.00037677001953125;100 µA
0.1312255859375;122.773088690028;-0.00024005126953125;0.1314697265625;192;0.0003800048828125;100 µA
0.1287841796875;122.89515868972;-0.00024432373046875;0.128997802734375;193;0.000380859375;100 µA
0.1263427734375;123.017228689411;-0.0002501220703125;0.12664794921875;194;0.0003829345703125;100 µA
0.1239013671875;123.139298689103;-0.000255615234375;0.12420654296875;195;0.000383270263671875;100 µA
0.1214599609375;123.261368688795;-0.00025933837890625;0.121734619140625;196;0.000386077880859375;100 µA
0.1190185546875;123.383438688487;-0.0002637939453125;0.119293212890625;197;0.0003909912109375;100 µA
0.1165771484375;123.505508688179;-0.000267791748046875;0.116851806640625;198;0.000389678955078125;100 µA
0.1141357421875;123.62757868787;-0.000273681640625;0.11444091796875;199;0.000392364501953125;100 µA
0.1116943359375;123.749648687562;-0.000277679443359375;0.1119384765625;200;0.000392974853515625;100 µA
0.1092529296875;123.871718687254;-0.00027978515625;0.10955810546875;201;0.0003944091796875;100 µA
0.1068115234375;123.993788686946;-0.00028631591796875;0.107177734375;202;0.000397705078125;100 µA
0.1043701171875;124.115858686638;-0.000290557861328125;0.10467529296875;203;0.000397369384765625;100 µA
0.1019287109375;124.237928686329;-0.00029638671875;0.10223388671875;204;0.00040142822265625;100 µA
0.0994873046875;124.359998686021;-0.000299774169921875;0.09979248046875;205;0.0004022216796875;100 µA
0.0970458984375;124.482068685713;-0.00030230712890625;0.097381591796875;206;0.000402557373046875;100 µA
0.0946044921875;124.604138685405;-0.00030755615234375;0.094573974609375;207;0.0004049072265625;1 mA
0.0921630859375;124.726208685097;-0.000312103271484375;0.09222412109375;208;0.00040509033203125;1 mA
0.0897216796875;124.848278684788;-0.000316619873046875;0.089813232421875;209;0.000408782958984375;1 mA
0.0872802734375;124.97034868448;-0.000319732666015625;0.087188720703125;210;0.000410614013671875;1 mA
0.0848388671875;125.092418684172;-0.00032281494140625;0.084930419921875;211;0.0004107666015625;1 mA
0.0823974609375;125.214488683864;-0.000327911376953125;0.08245849609375;212;0.000412506103515625;1 mA
0.0799560546875;125.336558683556;-0.000332611083984375;0.0799560546875;213;0.000412506103515625;1 mA
0.0775146484375;125.458628683247;-0.000333343505859375;0.077484130859375;214;0.00041552734375;1 mA
0.0750732421875;125.580698682939;-0.000339202880859375;0.075164794921875;215;0.000418304443359375;1 mA
0.0726318359375;125.702768682631;-0.00034356689453125;0.072601318359375;216;0.000416900634765625;1 mA
0.0701904296875;125.824838682323;-0.000348388671875;0.070343017578125;217;0.0004193115234375;1 mA
0.0677490234375;125.946908682015;-0.000350982666015625;0.067718505859375;218;0.0004205322265625;1 mA
0.0653076171875;126.068978681706;-0.00035162353515625;0.065338134765625;219;0.000423126220703125;1 mA
0.0628662109375;126.191048681398;-0.000357391357421875;0.062896728515625;220;0.00042388916015625;1 mA
0.0604248046875;126.31311868109;-0.000362396240234375;0.0604248046875;221;0.0004234619140625;1 mA
0.0579833984375;126.435188680782;-0.0003660888671875;0.058074951171875;222;0.000427734375;1 mA
0.0555419921875;126.557258680474;-0.000367401123046875;0.05560302734375;223;0.000429656982421875;1 mA
0.0531005859375;126.679328680165;-0.000369598388671875;0.05316162109375;224;0.0004295654296875;1 mA
0.0506591796875;126.801398679857;-0.000376861572265625;0.0506591796875;225;0.0004315185546875;1 mA
0.0482177734375;126.923468679549;-0.00038043212890625;0.0482452392578125;226;0.00043109130859375;1 mA
0.0457763671875;127.045538679241;-0.000381103515625;0.045819091796875;227;0.000434234619140625;1 mA
0.0433349609375;127.167608678933;-0.000385345458984375;0.0433807373046875;228;0.000438140869140625;1 mA
0.0408935546875;127.289678678624;-0.00038983154296875;0.0409332275390625;229;0.000434783935546875;1 mA
0.0384521484375;127.411748678316;-0.00039398193359375;0.038543701171875;230;0.000437469482421875;1 mA
0.0360107421875;127.533818678008;-0.000396636962890625;0.0360809326171875;231;0.0004384765625;1 mA
0.0335693359375;127.6558886777;-0.00039599609375;0.0336578369140625;232;0.000440460205078125;1 mA
0.0311279296875;127.777958677392;-0.000401092529296875;0.0311920166015625;233;0.000442108154296875;1 mA
0.0286865234375;127.900028677083;-0.000405487060546875;0.028790283203125;234;0.00044122314453125;1 mA
0.0262451171875;128.022098676775;-0.00041021728515625;0.0261962890625;235;0.000444091796875;1 mA
0.0238037109375;128.144168676467;-0.000411407470703125;0.023870849609375;236;0.000445465087890625;1 mA
0.0213623046875;128.266238676159;-0.000412017822265625;0.021435546875;237;0.000445831298828125;1 mA
0.0189208984375;128.388308675851;-0.00041802978515625;0.018896484375;238;0.000447509765625;1 mA
0.0164794921875;128.510378675542;-0.00042205810546875;0.016546630859375;239;0.000447418212890625;1 mA
0.0140380859375;128.632448675234;-0.000424407958984375;0.0141082763671875;240;0.000451507568359375;1 mA
0.0115966796875;128.754518674926;-0.000427001953125;0.0115570068359375;241;0.0004549560546875;1 mA
0.0091552734375;128.876588674618;-0.000430755615234375;0.00922546386718751;242;0.000452423095703125;1 mA
0.0067138671875;128.99865867431;-0.000434844970703125;0.00671997070312499;243;0.000454254150390625;1 mA
0.0042724609375;129.120728674001;-0.0004373779296875;0.00431213378906251;244;0.000453948974609375;1 mA
0.0018310546875;129.242798673693;-0.000434967041015625;0.00185546875000001;245;0.000456146240234375;1 mA
-0.0006103515625;129.364868673385;-0.000441162109375;-0.0005645751953125;246;0.00045733642578125;1 mA
-0.0030517578125;129.486938673077;-0.000445037841796875;-0.0029754638671875;247;0.000457183837890625;1 mA
-0.0054931640625;129.609008672769;-0.00044964599609375;-0.005523681640625;248;0.000459808349609375;1 mA
-0.0079345703125;129.731078672461;-0.000451141357421875;-0.00794067382812499;249;0.000461822509765625;1 mA
-0.0103759765625;129.853148672152;-0.000450439453125;-0.010394287109375;250;0.00046337890625;1 mA
-0.0128173828125;129.975218671844;-0.000455902099609375;-0.0127838134765625;251;0.000464263916015625;1 mA
-0.0152587890625;130.097288671536;-0.000459808349609375;-0.0152069091796875;252;0.00046331787109375;1 mA
-0.0177001953125;130.219358671228;-0.000463165283203125;-0.0177215576171875;253;0.0004669189453125;1 mA
-0.0201416015625;130.34142867092;-0.000464019775390625;-0.0200469970703125;254;0.0004686279296875;1 mA
-0.0225830078125;130.463498670611;-0.00046466064453125;-0.022552490234375;255;0.000467864990234375;1 mA
-0.0250244140625;130.585568670303;-0.000470947265625;-0.02486572265625;256;0.00047021484375;1 mA
-0.0274658203125;130.707638669995;-0.000474456787109375;-0.02747802734375;257;0.0004698486328125;1 mA
-0.0299072265625;130.829708669687;-0.000470306396484375;-0.0298553466796875;258;0.000471893310546875;1 mA
-0.0323486328125;130.951778669379;-0.000477935791015625;-0.0323333740234375;259;0.00047503662109375;1 mA
-0.0347900390625;131.07384866907;-0.00048309326171875;-0.034765625;260;0.000471923828125;1 mA
-0.0372314453125;131.195918668762;-0.000485595703125;-0.03714599609375;261;0.000475982666015625;1 mA
-0.0396728515625;131.317988668454;-0.0004876708984375;-0.0397430419921875;262;0.0004766845703125;1 mA
-0.0421142578125;131.440058668146;-0.00048431396484375;-0.0420867919921875;263;0.00047821044921875;1 mA
-0.0445556640625;131.562128667838;-0.00049102783203125;-0.0444976806640625;264;0.000480194091796875;1 mA
-0.0469970703125;131.684198667529;-0.00049530029296875;-0.0470794677734375;265;0.000477691650390625;1 mA
-0.0494384765625;131.806268667221;-0.00049835205078125;-0.0493499755859375;266;0.000480865478515625;1 mA
-0.0518798828125;131.928338666913;-0.00049957275390625;-0.05181884765625;267;0.000483673095703125;1 mA
-0.0543212890625;132.050408666605;-0.000498046875;-0.0543212890625;268;0.000482940673828125;1 mA
-0.0567626953125;132.172478666297;-0.0005047607421875;-0.05670166015625;269;0.00048480224609375;1 mA
-0.0592041015625;132.294548665988;-0.00050872802734375;-0.059112548828125;270;0.000484039306640625;1 mA
-0.0616455078125;132.41661866568;-0.00051025390625;-0.06158447265625;271;0.00048736572265625;1 mA
-0.0640869140625;132.538688665372;-0.00051116943359375;-0.064056396484375;272;0.0004901123046875;1 mA
-0.0665283203125;132.660758665064;-0.0005157470703125;-0.06634521484375;273;0.00048797607421875;1 mA
-0.0689697265625;132.782828664756;-0.000518798828125;-0.06884765625;274;0.00048980712890625;1 mA
-0.0714111328125;132.904898664447;-0.00052001953125;-0.0712890625;275;0.000489501953125;1 mA
-0.0738525390625;133.026968664139;-0.0005157470703125;-0.073760986328125;276;0.00049072265625;1 mA
-0.0762939453125;133.149038663831;-0.0005218505859375;-0.07623291015625;277;0.00049346923828125;1 mA
-0.0787353515625;133.271108663523;-0.00052642822265625;-0.07861328125;278;0.0004925537109375;1 mA
-0.0811767578125;133.393178663215;-0.00053009033203125;-0.081085205078125;279;0.000494384765625;1 mA
-0.0836181640625;133.515248662906;-0.00053009033203125;-0.083587646484375;280;0.00049560546875;1 mA
-0.0860595703125;133.637318662598;-0.00052825927734375;-0.08599853515625;281;0.00049652099609375;1 mA
-0.0885009765625;133.75938866229;-0.000535888671875;-0.08843994140625;282;0.000498046875;1 mA
-0.0909423828125;133.881458661982;-0.00053863525390625;-0.090789794921875;283;0.00049774169921875;1 mA
-0.0933837890625;134.003528661674;-0.00054229736328125;-0.09326171875;284;0.000501708984375;1 mA
-0.0958251953125;134.125598661365;-0.0005413818359375;-0.09576416015625;285;0.000504150390625;1 mA
