Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
-0.1080322265625;178.9480715482;-0.0004189453125;-0.108062744140625;290;0.00074676513671875;1 mA
-0.1104736328125;179.070141547891;-0.00050537109375;-0.110382080078125;291;0.0006756591796875;1 mA
-0.1129150390625;179.192211547583;-0.000443084716796875;-0.112823486328125;292;0.00083099365234375;1 mA
-0.1153564453125;179.314281547275;-0.00045452880859375;-0.115203857421875;293;0.00085052490234375;1 mA
-0.1177978515625;179.436351546967;-0.00050079345703125;-0.11749267578125;294;0.00085357666015625;1 mA
-0.1202392578125;179.558421546659;-0.00046417236328125;-0.120208740234375;295;0.00080322265625;1 mA
-0.1226806640625;179.68049154635;-0.00046270751953125;-0.122528076171875;296;0.00080657958984375;1 mA
-0.1251220703125;179.802561546042;-0.00048797607421875;-0.124969482421875;297;0.0007830810546875;1 mA
-0.1275634765625;179.924631545734;-0.00045166015625;-0.12744140625;298;0.00069915771484375;1 mA
-0.1300048828125;180.046701545426;-0.0004779052734375;-0.1298828125;299;0.0007647705078125;1 mA
-0.1324462890625;180.168771545118;-0.000487060546875;-0.1324462890625;300;0.0008203125;1 mA
-0.1348876953125;180.290841544809;-0.0004949951171875;-0.134735107421875;301;0.0008050537109375;1 mA
-0.1373291015625;180.412911544501;-0.00049102783203125;-0.137481689453125;302;0.00071502685546875;1 mA
-0.1397705078125;180.534981544193;-0.000496826171875;-0.1396484375;303;0.0008331298828125;1 mA
-0.1422119140625;180.657051543885;-0.00051666259765625;-0.142120361328125;304;0.00080291748046875;1 mA
-0.1446533203125;180.779121543577;-0.00050628662109375;-0.14459228515625;305;0.00079986572265625;1 mA
-0.1470947265625;180.901191543268;-0.000491943359375;-0.146636962890625;306;0.00075225830078125;1 mA
-0.1495361328125;181.02326154296;-0.0005364990234375;-0.149444580078125;307;0.00076171875;1 mA
-0.1519775390625;181.145331542652;-0.00058349609375;-0.151824951171875;308;0.00072509765625;1 mA
-0.1544189453125;181.267401542344;-0.00064208984375;-0.15423583984375;309;0.00071319580078125;1 mA
-0.1568603515625;181.389471542036;-0.0006317138671875;-0.156707763671875;310;0.00072967529296875;1 mA
-0.1593017578125;181.511541541727;-0.000592041015625;-0.159149169921875;311;0.00078948974609375;1 mA
-0.1617431640625;181.633611541419;-0.00057159423828125;-0.1614990234375;312;0.00074676513671875;1 mA
-0.1641845703125;181.755681541111;-0.0005511474609375;-0.1640625;313;0.000894775390625;1 mA
-0.1666259765625;181.877751540803;-0.0006219482421875;-0.16650390625;314;0.00073822021484375;1 mA
-0.1690673828125;181.999821540495;-0.00065155029296875;-0.16888427734375;315;0.000755615234375;1 mA
-0.1715087890625;182.121891540186;-0.000574951171875;-0.171356201171875;316;0.0007720947265625;1 mA
-0.1739501953125;182.243961539878;-0.00063751220703125;-0.173736572265625;317;0.00074462890625;1 mA
-0.1763916015625;182.36603153957;-0.0006036376953125;-0.1761474609375;318;0.00095733642578125;1 mA
-0.1788330078125;182.488101539262;-0.00062408447265625;-0.178680419921875;319;0.00076751708984375;1 mA
-0.1812744140625;182.610171538954;-0.000550537109375;-0.1810302734375;320;0.0007208251953125;1 mA
-0.1837158203125;182.732241538645;-0.00056488037109375;-0.183624267578125;321;0.0009283447265625;1 mA
-0.1861572265625;182.854311538337;-0.00066436767578125;-0.185882568359375;322;0.00074981689453125;1 mA
-0.1885986328125;182.976381538029;-0.00054656982421875;-0.188446044921875;323;0.00088897705078125;1 mA
-0.1910400390625;183.098451537721;-0.00063232421875;-0.190765380859375;324;0.00075836181640625;1 mA
-0.1934814453125;183.220521537413;-0.0006024169921875;-0.193389892578125;325;0.0008544921875;1 mA
-0.1959228515625;183.342591537104;-0.0005841064453125;-0.195587158203125;326;0.00083709716796875;1 mA
-0.1983642578125;183.464661536796;-0.00058929443359375;-0.19805908203125;327;0.00084014892578125;1 mA
-0.2008056640625;183.586731536488;-0.00059051513671875;-0.201171875;328;0.0008697509765625;1 mA
