Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
0.5340576171875;332.528134160447;3.17474365234375E-06;0.53411865234375;144;5.9173583984375E-06;10 µA
0.533599853515625;332.619687160216;3.2550048828125E-06;0.533660888671875;145;5.9051513671875E-06;10 µA
0.53314208984375;332.711240159985;3.4075927734375E-06;0.533233642578125;146;5.8990478515625E-06;10 µA
0.532684326171875;332.802793159754;3.25897216796875E-06;0.532745361328125;147;5.8868408203125E-06;10 µA
0.5322265625;332.894346159523;3.1292724609375E-06;0.532257080078125;148;5.889892578125E-06;10 µA
0.531768798828125;332.985899159291;3.11248779296875E-06;0.5318603515625;149;5.8990478515625E-06;10 µA
0.53131103515625;333.07745215906;3.12744140625E-06;0.531341552734375;150;5.9356689453125E-06;10 µA
0.530853271484375;333.169005158829;3.370361328125E-06;0.53094482421875;151;5.9051513671875E-06;10 µA
0.5303955078125;333.260558158598;3.21533203125E-06;0.53045654296875;152;5.9112548828125E-06;10 µA
0.529937744140625;333.352111158367;3.05084228515625E-06;0.530029296875;153;5.877685546875E-06;10 µA
0.52947998046875;333.443664158136;3.0621337890625E-06;0.52960205078125;154;5.908203125E-06;10 µA
0.529022216796875;333.535217157905;2.99041748046875E-06;0.52911376953125;155;5.926513671875E-06;10 µA
0.528564453125;333.626770157673;3.3380126953125E-06;0.52862548828125;156;5.9051513671875E-06;10 µA
0.528106689453125;333.718323157442;3.1231689453125E-06;0.528167724609375;157;5.902099609375E-06;10 µA
0.52764892578125;333.809876157211;3.04779052734375E-06;0.5277099609375;158;5.8929443359375E-06;10 µA
0.527191162109375;333.90142915698;2.99713134765625E-06;0.52728271484375;159;5.889892578125E-06;10 µA
0.5267333984375;333.992982156749;2.93182373046875E-06;0.526824951171875;160;5.9356689453125E-06;10 µA
0.526275634765625;334.084535156518;3.32550048828125E-06;0.526336669921875;161;5.908203125E-06;10 µA
0.52581787109375;334.176088156286;3.01025390625E-06;0.525909423828125;162;5.9295654296875E-06;10 µA
0.525360107421875;334.267641156055;3.00537109375E-06;0.525482177734375;163;5.8807373046875E-06;10 µA
0.52490234375;334.359194155824;2.96234130859375E-06;0.524993896484375;164;5.902099609375E-06;10 µA
0.524444580078125;334.450747155593;2.78076171875E-06;0.5245361328125;165;5.908203125E-06;10 µA
0.52398681640625;334.542300155362;3.21685791015625E-06;0.5240478515625;166;5.9326171875E-06;10 µA
0.523529052734375;334.633853155131;2.92083740234375E-06;0.523590087890625;167;5.908203125E-06;10 µA
0.5230712890625;334.7254061549;2.952880859375E-06;0.523162841796875;168;5.865478515625E-06;10 µA
0.522613525390625;334.816959154668;2.90557861328125E-06;0.522705078125;169;5.8929443359375E-06;10 µA
0.52215576171875;334.908512154437;2.69439697265625E-06;0.522247314453125;170;5.9417724609375E-06;10 µA
0.521697998046875;335.000065154206;3.12530517578125E-06;0.521820068359375;171;5.938720703125E-06;10 µA
0.521240234375;335.091618153975;2.89642333984375E-06;0.52130126953125;172;5.92041015625E-06;10 µA
0.520782470703125;335.183171153744;2.91259765625E-06;0.520843505859375;173;5.8868408203125E-06;10 µA
0.52032470703125;335.274724153513;2.88299560546875E-06;0.520416259765625;174;5.8929443359375E-06;10 µA
0.519866943359375;335.366277153282;2.6422119140625E-06;0.519927978515625;175;5.9356689453125E-06;10 µA
0.5194091796875;335.45783015305;2.9931640625E-06;0.519500732421875;176;5.9326171875E-06;10 µA
0.518951416015625;335.549383152819;2.78076171875E-06;0.519012451171875;177;5.9112548828125E-06;10 µA
0.51849365234375;335.640936152588;2.82440185546875E-06;0.5185546875;178;5.9173583984375E-06;10 µA
0.518035888671875;335.732489152357;2.75848388671875E-06;0.518096923828125;179;5.9234619140625E-06;10 µA
0.517578125;335.824042152126;2.54974365234375E-06;0.51763916015625;180;5.9478759765625E-06;10 µA
0.517120361328125;335.915595151895;2.852783203125E-06;0.5172119140625;181;5.926513671875E-06;10 µA
0.51666259765625;336.007148151664;2.713623046875E-06;0.5167236328125;182;5.9234619140625E-06;10 µA
0.516204833984375;336.098701151432;2.78533935546875E-06;0.51629638671875;183;5.9112548828125E-06;10 µA
0.5157470703125;336.190254151201;2.70233154296875E-06;0.515838623046875;184;5.9417724609375E-06;10 µA
0.515289306640625;336.28180715097;2.53082275390625E-06;0.515350341796875;185;5.9417724609375E-06;10 µA
0.51483154296875;336.373360150739;2.76214599609375E-06;0.514892578125;186;5.9417724609375E-06;10 µA
0.514373779296875;336.464913150508;2.68280029296875E-06;0.51446533203125;187;5.8837890625E-06;10 µA
0.513916015625;336.556466150277;2.68951416015625E-06;0.5140380859375;188;5.963134765625E-06;10 µA
0.513458251953125;336.648019150045;2.6031494140625E-06;0.5135498046875;189;5.938720703125E-06;10 µA
0.51300048828125;336.739572149814;2.44140625E-06;0.5130615234375;190;5.9814453125E-06;10 µA
0.512542724609375;336.831125149583;2.63214111328125E-06;0.51263427734375;191;5.950927734375E-06;10 µA
0.5120849609375;336.922678149352;2.626953125E-06;0.512115478515625;192;5.889892578125E-06;10 µA
0.511627197265625;337.014231149121;2.57080078125E-06;0.511688232421875;193;5.94482421875E-06;10 µA
0.51116943359375;337.10578414889;2.537841796875E-06;0.51123046875;194;5.950927734375E-06;10 µA
0.510711669921875;337.197337148659;2.43072509765625E-06;0.51080322265625;195;5.975341796875E-06;10 µA
0.51025390625;337.288890148427;2.52227783203125E-06;0.510345458984375;196;5.94482421875E-06;10 µA
0.509796142578125;337.380443148196;2.55157470703125E-06;0.509918212890625;197;5.8868408203125E-06;10 µA
0.50933837890625;337.471996147965;2.52105712890625E-06;0.5093994140625;198;5.9722900390625E-06;10 µA
0.508880615234375;337.563549147734;2.50030517578125E-06;0.50897216796875;199;5.9417724609375E-06;10 µA
0.5084228515625;337.655102147503;2.37335205078125E-06;0.508544921875;200;5.9722900390625E-06;10 µA
0.507965087890625;337.746655147272;2.42706298828125E-06;0.508056640625;201;5.9356689453125E-06;10 µA
0.50750732421875;337.838208147041;2.53326416015625E-06;0.507598876953125;202;5.914306640625E-06;10 µA
0.507049560546875;337.929761146809;2.45574951171875E-06;0.507171630859375;203;5.9539794921875E-06;10 µA
0.506591796875;338.021314146578;2.3760986328125E-06;0.506683349609375;204;5.938720703125E-06;10 µA
0.506134033203125;338.112867146347;2.3358154296875E-06;0.5062255859375;205;5.96923828125E-06;10 µA
0.50567626953125;338.204420146116;2.3345947265625E-06;0.505767822265625;206;5.9356689453125E-06;10 µA
0.505218505859375;338.295973145885;2.48504638671875E-06;0.505279541015625;207;5.914306640625E-06;10 µA
0.5047607421875;338.387526145654;2.3626708984375E-06;0.504852294921875;208;5.950927734375E-06;10 µA
0.504302978515625;338.479079145422;2.34954833984375E-06;0.50439453125;209;5.9478759765625E-06;10 µA
0.50384521484375;338.570632145191;2.26470947265625E-06;0.50390625;210;5.95703125E-06;10 µA
0.503387451171875;338.66218514496;2.28363037109375E-06;0.50341796875;211;5.938720703125E-06;10 µA
0.5029296875;338.753738144729;2.3980712890625E-06;0.503021240234375;212;5.9295654296875E-06;10 µA
0.502471923828125;338.845291144498;2.29248046875E-06;0.5025634765625;213;5.9478759765625E-06;10 µA
0.50201416015625;338.936844144267;2.286376953125E-06;0.50213623046875;214;5.938720703125E-06;10 µA
0.501556396484375;339.028397144036;2.22991943359375E-06;0.501617431640625;215;5.9661865234375E-06;10 µA
0.5010986328125;339.119950143804;2.14202880859375E-06;0.501220703125;216;5.950927734375E-06;10 µA
0.500640869140625;339.211503143573;2.3492431640625E-06;0.500732421875;217;5.9478759765625E-06;10 µA
0.50018310546875;339.303056143342;2.2003173828125E-06;0.50030517578125;218;5.9356689453125E-06;10 µA
0.499725341796875;339.394609143111;2.28973388671875E-06;0.49981689453125;219;5.938720703125E-06;10 µA
0.499267578125;339.48616214288;2.15179443359375E-06;0.4993896484375;220;5.963134765625E-06;10 µA
0.498809814453125;339.577715142649;2.14263916015625E-06;0.4989013671875;221;5.9539794921875E-06;10 µA
0.49835205078125;339.669268142418;2.2265625E-06;0.498443603515625;222;5.950927734375E-06;10 µA
0.497894287109375;339.760821142186;2.21954345703125E-06;0.49798583984375;223;5.9173583984375E-06;10 µA
0.4974365234375;339.852374141955;2.22869873046875E-06;0.49749755859375;224;5.938720703125E-06;10 µA
0.496978759765625;339.943927141724;2.109375E-06;0.4970703125;225;5.9600830078125E-06;10 µA
0.49652099609375;340.035480141493;2.04498291015625E-06;0.49658203125;226;5.938720703125E-06;10 µA
0.496063232421875;340.127033141262;2.20733642578125E-06;0.49615478515625;227;5.9600830078125E-06;10 µA
0.49560546875;340.218586141031;2.135009765625E-06;0.4957275390625;228;5.9234619140625E-06;10 µA
0.495147705078125;340.310139140799;2.15728759765625E-06;0.495269775390625;229;5.950927734375E-06;10 µA
0.49468994140625;340.401692140568;2.0001220703125E-06;0.494781494140625;230;5.9234619140625E-06;10 µA
0.494232177734375;340.493245140337;2.01416015625E-06;0.49432373046875;231;5.938720703125E-06;10 µA
0.4937744140625;340.584798140106;2.07977294921875E-06;0.493865966796875;232;5.950927734375E-06;10 µA
0.493316650390625;340.676351139875;2.17559814453125E-06;0.493408203125;233;5.938720703125E-06;10 µA
0.49285888671875;340.767904139644;2.093505859375E-06;0.492919921875;234;5.938720703125E-06;10 µA
0.492401123046875;340.859457139413;1.998291015625E-06;0.492523193359375;235;5.89599609375E-06;10 µA
0.491943359375;340.951010139181;1.98486328125E-06;0.492034912109375;236;5.9539794921875E-06;10 µA
0.491485595703125;341.04256313895;2.02056884765625E-06;0.491607666015625;237;5.9600830078125E-06;10 µA
0.49102783203125;341.134116138719;2.138671875E-06;0.491119384765625;238;5.95703125E-06;10 µA
0.490570068359375;341.225669138488;2.03399658203125E-06;0.490631103515625;239;5.938720703125E-06;10 µA
0.4901123046875;341.317222138257;1.95648193359375E-06;0.490203857421875;240;5.9326171875E-06;10 µA
0.489654541015625;341.408775138026;1.97845458984375E-06;0.489776611328125;241;5.9478759765625E-06;10 µA
0.48919677734375;341.500328137795;1.94854736328125E-06;0.489288330078125;242;5.9814453125E-06;10 µA
0.488739013671875;341.591881137563;2.1295166015625E-06;0.48883056640625;243;5.94482421875E-06;10 µA
0.48828125;341.683434137332;1.98211669921875E-06;0.4884033203125;244;5.938720703125E-06;10 µA
0.487823486328125;341.774987137101;1.96441650390625E-06;0.4879150390625;245;5.9234619140625E-06;10 µA
0.48736572265625;341.86654013687;1.90521240234375E-06;0.487457275390625;246;5.9417724609375E-06;10 µA
0.486907958984375;341.958093136639;1.9696044921875E-06;0.486968994140625;247;5.963134765625E-06;10 µA
0.4864501953125;342.049646136408;2.12188720703125E-06;0.486572265625;248;5.94482421875E-06;10 µA
0.485992431640625;342.141199136177;1.934814453125E-06;0.486053466796875;249;5.9539794921875E-06;10 µA
0.48553466796875;342.232752135945;1.91650390625E-06;0.485626220703125;250;5.914306640625E-06;10 µA
0.485076904296875;342.324305135714;1.9268798828125E-06;0.48516845703125;251;5.9295654296875E-06;10 µA
0.484619140625;342.415858135483;1.79351806640625E-06;0.484710693359375;252;5.975341796875E-06;10 µA
0.484161376953125;342.507411135252;2.06817626953125E-06;0.4842529296875;253;5.9722900390625E-06;10 µA
0.48370361328125;342.598964135021;1.84478759765625E-06;0.48382568359375;254;5.9539794921875E-06;10 µA
0.483245849609375;342.69051713479;1.9097900390625E-06;0.4832763671875;255;5.8990478515625E-06;10 µA
0.4827880859375;342.782070134558;1.88995361328125E-06;0.482879638671875;256;5.926513671875E-06;10 µA
0.482330322265625;342.873623134327;1.75750732421875E-06;0.482421875;257;5.9661865234375E-06;10 µA
0.48187255859375;342.965176134096;1.9586181640625E-06;0.48199462890625;258;5.9600830078125E-06;10 µA
0.481414794921875;343.056729133865;1.8182373046875E-06;0.481475830078125;259;5.94482421875E-06;10 µA
0.48095703125;343.148282133634;1.85302734375E-06;0.480987548828125;260;5.9356689453125E-06;10 µA
0.480499267578125;343.239835133403;1.82769775390625E-06;0.480560302734375;261;5.9326171875E-06;10 µA
0.48004150390625;343.331388133172;1.69525146484375E-06;0.4801025390625;262;5.9814453125E-06;10 µA
0.479583740234375;343.42294113294;1.90765380859375E-06;0.47967529296875;263;5.96923828125E-06;10 µA
0.4791259765625;343.514494132709;1.76666259765625E-06;0.479217529296875;264;5.950927734375E-06;10 µA
0.478668212890625;343.606047132478;1.81854248046875E-06;0.478790283203125;265;5.9722900390625E-06;10 µA
0.47821044921875;343.697600132247;1.82098388671875E-06;0.478271484375;266;5.95703125E-06;10 µA
0.477752685546875;343.789153132016;1.656494140625E-06;0.47784423828125;267;5.9722900390625E-06;10 µA
0.477294921875;343.880706131785;1.8463134765625E-06;0.47735595703125;268;5.9661865234375E-06;10 µA
0.476837158203125;343.972259131554;1.73553466796875E-06;0.4769287109375;269;5.95703125E-06;10 µA
0.47637939453125;344.063812131322;1.78070068359375E-06;0.476470947265625;270;5.963134765625E-06;10 µA
0.475921630859375;344.155365131091;1.75628662109375E-06;0.476043701171875;271;5.9814453125E-06;10 µA
0.4754638671875;344.24691813086;1.62384033203125E-06;0.475555419921875;272;5.9814453125E-06;10 µA
0.475006103515625;344.338471130629;1.75628662109375E-06;0.475128173828125;273;5.9844970703125E-06;10 µA
