Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
0.5340576171875;946.028929611507;3.55194091796875E-06;0.5341796875;144;4.931640625E-06;10 µA
0.533599853515625;946.120482611275;3.52569580078125E-06;0.533660888671875;145;4.925537109375E-06;10 µA
0.53314208984375;946.212035611044;3.57208251953125E-06;0.533233642578125;146;4.931640625E-06;10 µA
0.532684326171875;946.303588610813;3.5076904296875E-06;0.53277587890625;147;4.9407958984375E-06;10 µA
0.5322265625;946.395141610582;3.4674072265625E-06;0.532257080078125;148;4.962158203125E-06;10 µA
0.531768798828125;946.486694610351;3.555908203125E-06;0.53179931640625;149;4.937744140625E-06;10 µA
0.53131103515625;946.57824761012;3.46832275390625E-06;0.531402587890625;150;4.9560546875E-06;10 µA
0.530853271484375;946.669800609889;3.3740234375E-06;0.53094482421875;151;4.949951171875E-06;10 µA
0.5303955078125;946.761353609657;3.4820556640625E-06;0.530487060546875;152;4.9468994140625E-06;10 µA
0.529937744140625;946.852906609426;3.37799072265625E-06;0.530029296875;153;4.9652099609375E-06;10 µA
0.52947998046875;946.944459609195;3.367919921875E-06;0.529571533203125;154;4.9346923828125E-06;10 µA
0.529022216796875;947.036012608964;3.40667724609375E-06;0.52911376953125;155;4.9652099609375E-06;10 µA
0.528564453125;947.127565608733;3.3551025390625E-06;0.5286865234375;156;4.9591064453125E-06;10 µA
0.528106689453125;947.219118608502;3.3837890625E-06;0.528228759765625;157;4.9346923828125E-06;10 µA
0.52764892578125;947.31067160827;3.31939697265625E-06;0.527679443359375;158;4.9560546875E-06;10 µA
0.527191162109375;947.402224608039;3.240966796875E-06;0.527313232421875;159;4.96826171875E-06;10 µA
0.5267333984375;947.493777607808;3.4014892578125E-06;0.526824951171875;160;4.9591064453125E-06;10 µA
0.526275634765625;947.585330607577;3.29071044921875E-06;0.5263671875;161;4.9530029296875E-06;10 µA
0.52581787109375;947.676883607346;3.21533203125E-06;0.525909423828125;162;4.98046875E-06;10 µA
0.525360107421875;947.768436607115;3.2733154296875E-06;0.52545166015625;163;4.9468994140625E-06;10 µA
0.52490234375;947.859989606884;3.22662353515625E-06;0.524993896484375;164;4.9560546875E-06;10 µA
0.524444580078125;947.951542606652;3.14208984375E-06;0.5245361328125;165;4.9468994140625E-06;10 µA
0.52398681640625;948.043095606421;3.2476806640625E-06;0.524078369140625;166;4.9560546875E-06;10 µA
0.523529052734375;948.13464860619;3.16192626953125E-06;0.52362060546875;167;4.9560546875E-06;10 µA
0.5230712890625;948.226201605959;3.179931640625E-06;0.52313232421875;168;4.962158203125E-06;10 µA
0.522613525390625;948.317754605728;3.1280517578125E-06;0.522705078125;169;4.9591064453125E-06;10 µA
0.52215576171875;948.409307605497;3.115234375E-06;0.522216796875;170;4.9774169921875E-06;10 µA
0.521697998046875;948.500860605266;3.204345703125E-06;0.521820068359375;171;4.962158203125E-06;10 µA
0.521240234375;948.592413605034;3.15155029296875E-06;0.52130126953125;172;4.9774169921875E-06;10 µA
0.520782470703125;948.683966604803;3.046875E-06;0.5208740234375;173;4.9713134765625E-06;10 µA
0.52032470703125;948.775519604572;3.1524658203125E-06;0.520416259765625;174;4.962158203125E-06;10 µA
0.519866943359375;948.867072604341;3.0517578125E-06;0.51995849609375;175;4.962158203125E-06;10 µA
0.5194091796875;948.95862560411;3.02520751953125E-06;0.51947021484375;176;4.9652099609375E-06;10 µA
0.518951416015625;949.050178603879;3.06671142578125E-06;0.519012451171875;177;4.9774169921875E-06;10 µA
0.51849365234375;949.141731603647;3.02581787109375E-06;0.518646240234375;178;4.986572265625E-06;10 µA
0.518035888671875;949.233284603416;3.0511474609375E-06;0.518096923828125;179;4.9652099609375E-06;10 µA
0.517578125;949.324837603185;3.0047607421875E-06;0.517608642578125;180;4.974365234375E-06;10 µA
0.517120361328125;949.416390602954;2.93304443359375E-06;0.5172119140625;181;4.99267578125E-06;10 µA
0.51666259765625;949.507943602723;3.03314208984375E-06;0.516754150390625;182;4.974365234375E-06;10 µA
0.516204833984375;949.599496602492;2.947998046875E-06;0.51629638671875;183;4.974365234375E-06;10 µA
0.5157470703125;949.691049602261;2.89520263671875E-06;0.515838623046875;184;4.9957275390625E-06;10 µA
0.515289306640625;949.782602602029;2.9718017578125E-06;0.515350341796875;185;4.9774169921875E-06;10 µA
0.51483154296875;949.874155601798;2.96844482421875E-06;0.514923095703125;186;4.99267578125E-06;10 µA
0.514373779296875;949.965708601567;2.85125732421875E-06;0.514495849609375;187;4.9591064453125E-06;10 µA
0.513916015625;950.057261601336;2.89581298828125E-06;0.5140380859375;188;4.9896240234375E-06;10 µA
0.513458251953125;950.148814601105;2.85186767578125E-06;0.513580322265625;189;4.9835205078125E-06;10 µA
0.51300048828125;950.240367600874;2.8863525390625E-06;0.51312255859375;190;4.9835205078125E-06;10 µA
0.512542724609375;950.331920600643;2.87322998046875E-06;0.51263427734375;191;4.9774169921875E-06;10 µA
0.5120849609375;950.423473600411;2.77557373046875E-06;0.51214599609375;192;5.010986328125E-06;10 µA
0.511627197265625;950.51502660018;2.87139892578125E-06;0.511749267578125;193;4.9774169921875E-06;10 µA
0.51116943359375;950.606579599949;2.80548095703125E-06;0.511260986328125;194;5.0048828125E-06;10 µA
0.510711669921875;950.698132599718;2.75726318359375E-06;0.51080322265625;195;5.0018310546875E-06;10 µA
0.51025390625;950.789685599487;2.81463623046875E-06;0.51031494140625;196;4.986572265625E-06;10 µA
0.509796142578125;950.881238599256;2.786865234375E-06;0.509857177734375;197;4.998779296875E-06;10 µA
0.50933837890625;950.972791599025;2.740478515625E-06;0.5093994140625;198;4.99267578125E-06;10 µA
0.508880615234375;951.064344598793;2.779541015625E-06;0.508941650390625;199;5.0140380859375E-06;10 µA
0.5084228515625;951.155897598562;2.7032470703125E-06;0.50848388671875;200;5.010986328125E-06;10 µA
0.507965087890625;951.247450598331;2.7685546875E-06;0.508056640625;201;4.998779296875E-06;10 µA
0.50750732421875;951.3390035981;2.7044677734375E-06;0.50762939453125;202;4.9957275390625E-06;10 µA
0.507049560546875;951.430556597869;2.64190673828125E-06;0.50714111328125;203;5.023193359375E-06;10 µA
0.506591796875;951.522109597638;2.70416259765625E-06;0.506744384765625;204;5.010986328125E-06;10 µA
0.506134033203125;951.613662597406;2.6544189453125E-06;0.506195068359375;205;5.0048828125E-06;10 µA
0.50567626953125;951.705215597175;2.613525390625E-06;0.50579833984375;206;5.0201416015625E-06;10 µA
0.505218505859375;951.796768596944;2.66326904296875E-06;0.505279541015625;207;4.9957275390625E-06;10 µA
0.5047607421875;951.888321596713;2.62451171875E-06;0.504852294921875;208;5.0018310546875E-06;10 µA
0.504302978515625;951.979874596482;2.59674072265625E-06;0.504364013671875;209;5.0079345703125E-06;10 µA
0.50384521484375;952.071427596251;2.6531982421875E-06;0.503936767578125;210;4.998779296875E-06;10 µA
0.503387451171875;952.16298059602;2.57598876953125E-06;0.503509521484375;211;5.0079345703125E-06;10 µA
0.5029296875;952.254533595788;2.586669921875E-06;0.503021240234375;212;4.9957275390625E-06;10 µA
0.502471923828125;952.346086595557;2.54974365234375E-06;0.5025634765625;213;5.0048828125E-06;10 µA
0.50201416015625;952.437639595326;2.5E-06;0.5020751953125;214;5.023193359375E-06;10 µA
0.501556396484375;952.529192595095;2.6446533203125E-06;0.50164794921875;215;5.029296875E-06;10 µA
0.5010986328125;952.620745594864;2.5653076171875E-06;0.50115966796875;216;5.023193359375E-06;10 µA
0.500640869140625;952.712298594633;2.49481201171875E-06;0.500701904296875;217;5.0262451171875E-06;10 µA
0.50018310546875;952.803851594402;2.52960205078125E-06;0.50030517578125;218;5.0018310546875E-06;10 µA
0.499725341796875;952.89540459417;2.557373046875E-06;0.49981689453125;219;5.0262451171875E-06;10 µA
0.499267578125;952.986957593939;2.44537353515625E-06;0.499359130859375;220;4.998779296875E-06;10 µA
0.498809814453125;953.078510593708;2.50091552734375E-06;0.49896240234375;221;5.023193359375E-06;10 µA
0.49835205078125;953.170063593477;2.43896484375E-06;0.49847412109375;222;5.01708984375E-06;10 µA
0.497894287109375;953.261616593246;2.48077392578125E-06;0.49798583984375;223;5.0262451171875E-06;10 µA
0.4974365234375;953.353169593015;2.430419921875E-06;0.49755859375;224;5.029296875E-06;10 µA
0.496978759765625;953.444722592783;2.4005126953125E-06;0.497039794921875;225;5.04150390625E-06;10 µA
0.49652099609375;953.536275592552;2.4530029296875E-06;0.496612548828125;226;5.0079345703125E-06;10 µA
0.496063232421875;953.627828592321;2.423095703125E-06;0.496185302734375;227;5.029296875E-06;10 µA
0.49560546875;953.71938159209;2.3443603515625E-06;0.495697021484375;228;5.0262451171875E-06;10 µA
0.495147705078125;953.810934591859;2.4200439453125E-06;0.49517822265625;229;5.023193359375E-06;10 µA
0.49468994140625;953.902487591628;2.4139404296875E-06;0.494781494140625;230;5.035400390625E-06;10 µA
0.494232177734375;953.994040591397;2.353515625E-06;0.49432373046875;231;5.0262451171875E-06;10 µA
0.4937744140625;954.085593591165;2.36114501953125E-06;0.493865966796875;232;5.0201416015625E-06;10 µA
0.493316650390625;954.177146590934;2.32574462890625E-06;0.493438720703125;233;5.0262451171875E-06;10 µA
0.49285888671875;954.268699590703;2.34619140625E-06;0.493011474609375;234;5.0048828125E-06;10 µA
0.492401123046875;954.360252590472;2.3272705078125E-06;0.49249267578125;235;5.035400390625E-06;10 µA
0.491943359375;954.451805590241;2.23541259765625E-06;0.49212646484375;236;5.0384521484375E-06;10 µA
0.491485595703125;954.54335859001;2.3419189453125E-06;0.491546630859375;237;5.029296875E-06;10 µA
0.49102783203125;954.634911589779;2.2930908203125E-06;0.49114990234375;238;5.035400390625E-06;10 µA
0.490570068359375;954.726464589547;2.25311279296875E-06;0.49066162109375;239;5.0537109375E-06;10 µA
0.4901123046875;954.818017589316;2.2808837890625E-06;0.490203857421875;240;5.04150390625E-06;10 µA
0.489654541015625;954.909570589085;2.3272705078125E-06;0.489776611328125;241;5.0506591796875E-06;10 µA
0.48919677734375;955.001123588854;2.2265625E-06;0.4892578125;242;5.0140380859375E-06;10 µA
0.488739013671875;955.092676588623;2.3016357421875E-06;0.488800048828125;243;5.0384521484375E-06;10 µA
0.48828125;955.184229588392;2.230224609375E-06;0.488372802734375;244;5.0506591796875E-06;10 µA
0.487823486328125;955.27578258816;2.2760009765625E-06;0.4879150390625;245;5.035400390625E-06;10 µA
0.48736572265625;955.367335587929;2.230224609375E-06;0.487518310546875;246;5.04150390625E-06;10 µA
0.486907958984375;955.458888587698;2.16094970703125E-06;0.48699951171875;247;5.059814453125E-06;10 µA
0.4864501953125;955.550441587467;2.23175048828125E-06;0.486572265625;248;5.0445556640625E-06;10 µA
0.485992431640625;955.641994587236;2.174072265625E-06;0.48614501953125;249;5.035400390625E-06;10 µA
0.48553466796875;955.733547587005;2.12493896484375E-06;0.485626220703125;250;5.0445556640625E-06;10 µA
0.485076904296875;955.825100586774;2.1942138671875E-06;0.485137939453125;251;5.047607421875E-06;10 µA
0.484619140625;955.916653586542;2.19024658203125E-06;0.484710693359375;252;5.047607421875E-06;10 µA
0.484161376953125;956.008206586311;2.12310791015625E-06;0.4842529296875;253;5.0384521484375E-06;10 µA
0.48370361328125;956.09975958608;2.15057373046875E-06;0.4837646484375;254;5.035400390625E-06;10 µA
0.483245849609375;956.191312585849;2.07763671875E-06;0.4833984375;255;5.0384521484375E-06;10 µA
0.4827880859375;956.282865585618;2.11517333984375E-06;0.48284912109375;256;5.0445556640625E-06;10 µA
0.482330322265625;956.374418585387;2.09228515625E-06;0.482391357421875;257;5.0537109375E-06;10 µA
0.48187255859375;956.465971585156;2.056884765625E-06;0.48193359375;258;5.0628662109375E-06;10 µA
0.481414794921875;956.557524584924;2.127685546875E-06;0.481536865234375;259;5.04150390625E-06;10 µA
0.48095703125;956.649077584693;2.07061767578125E-06;0.481048583984375;260;5.059814453125E-06;10 µA
0.480499267578125;956.740630584462;2.0166015625E-06;0.480560302734375;261;5.072021484375E-06;10 µA
0.48004150390625;956.832183584231;2.08709716796875E-06;0.4801025390625;262;5.0506591796875E-06;10 µA
0.479583740234375;956.923736584;2.064208984375E-06;0.479705810546875;263;5.078125E-06;10 µA
0.4791259765625;957.015289583769;2.03155517578125E-06;0.479217529296875;264;5.0445556640625E-06;10 µA
0.478668212890625;957.106842583538;2.0404052734375E-06;0.478790283203125;265;5.0506591796875E-06;10 µA
0.47821044921875;957.198395583306;2.01873779296875E-06;0.478271484375;266;5.059814453125E-06;10 µA
0.477752685546875;957.289948583075;2.0361328125E-06;0.47784423828125;267;5.035400390625E-06;10 µA
0.477294921875;957.381501582844;2.02606201171875E-06;0.477386474609375;268;5.0628662109375E-06;10 µA
0.476837158203125;957.473054582613;1.92474365234375E-06;0.476959228515625;269;5.0628662109375E-06;10 µA
0.47637939453125;957.564607582382;2.03155517578125E-06;0.476531982421875;270;5.0567626953125E-06;10 µA
0.475921630859375;957.656160582151;1.9232177734375E-06;0.476043701171875;271;5.0537109375E-06;10 µA
0.4754638671875;957.747713581919;1.939697265625E-06;0.4755859375;272;5.072021484375E-06;10 µA
0.475006103515625;957.839266581688;1.97174072265625E-06;0.47509765625;273;5.0567626953125E-06;10 µA
