Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
0.556488037109375;1248.32710984828;4.6905517578125E-06;0.55657958984375;95;4.7271728515625E-06;10 µA
0.5560302734375;1248.41866284805;4.6875E-06;0.556060791015625;96;4.7027587890625E-06;10 µA
0.555572509765625;1248.51021584781;4.58984375E-06;0.555633544921875;97;4.7332763671875E-06;10 µA
0.55511474609375;1248.60176884758;4.72412109375E-06;0.555145263671875;98;4.69970703125E-06;10 µA
0.554656982421875;1248.69332184735;4.6112060546875E-06;0.55474853515625;99;4.74853515625E-06;10 µA
0.55419921875;1248.78487484712;4.6600341796875E-06;0.55426025390625;100;4.718017578125E-06;10 µA
0.553741455078125;1248.87642784689;4.5989990234375E-06;0.5538330078125;101;4.74853515625E-06;10 µA
0.55328369140625;1248.96798084666;4.5074462890625E-06;0.553314208984375;102;4.730224609375E-06;10 µA
0.552825927734375;1249.05953384643;4.59014892578125E-06;0.552947998046875;103;4.7271728515625E-06;10 µA
0.5523681640625;1249.1510868462;4.38018798828125E-06;0.55242919921875;104;4.7515869140625E-06;10 µA
0.551910400390625;1249.24263984597;4.5098876953125E-06;0.552032470703125;105;4.7119140625E-06;10 µA
0.55145263671875;1249.33419284573;4.41314697265625E-06;0.551513671875;106;4.7515869140625E-06;10 µA
0.550994873046875;1249.4257458455;4.486083984375E-06;0.55108642578125;107;4.74853515625E-06;10 µA
0.550537109375;1249.51729884527;4.40582275390625E-06;0.550628662109375;108;4.7576904296875E-06;10 µA
0.550079345703125;1249.60885184504;4.3994140625E-06;0.550140380859375;109;4.7515869140625E-06;10 µA
0.54962158203125;1249.70040484481;4.3658447265625E-06;0.5496826171875;110;4.7637939453125E-06;10 µA
0.549163818359375;1249.79195784458;4.2132568359375E-06;0.54925537109375;111;4.7943115234375E-06;10 µA
0.5487060546875;1249.88351084435;4.30572509765625E-06;0.54876708984375;112;4.7332763671875E-06;10 µA
0.548248291015625;1249.97506384412;4.24468994140625E-06;0.54833984375;113;4.77294921875E-06;10 µA
0.54779052734375;1250.06661684389;4.3267822265625E-06;0.547882080078125;114;4.7332763671875E-06;10 µA
0.547332763671875;1250.15816984365;4.26971435546875E-06;0.54742431640625;115;4.7698974609375E-06;10 µA
0.546875;1250.24972284342;4.22698974609375E-06;0.546905517578125;116;4.766845703125E-06;10 µA
0.546417236328125;1250.34127584319;4.23828125E-06;0.546478271484375;117;4.77294921875E-06;10 µA
0.54595947265625;1250.43282884296;4.09027099609375E-06;0.5460205078125;118;4.779052734375E-06;10 µA
0.545501708984375;1250.52438184273;4.1546630859375E-06;0.54559326171875;119;4.7607421875E-06;10 µA
0.5450439453125;1250.6159348425;3.99505615234375E-06;0.54510498046875;120;4.77294921875E-06;10 µA
0.544586181640625;1250.70748784227;4.14154052734375E-06;0.544677734375;121;4.766845703125E-06;10 µA
0.54412841796875;1250.79904084204;4.05548095703125E-06;0.544189453125;122;4.766845703125E-06;10 µA
0.543670654296875;1250.8905938418;4.14031982421875E-06;0.543731689453125;123;4.7760009765625E-06;10 µA
0.543212890625;1250.98214684157;4.05059814453125E-06;0.543304443359375;124;4.8004150390625E-06;10 µA
0.542755126953125;1251.07369984134;3.9788818359375E-06;0.5428466796875;125;4.791259765625E-06;10 µA
0.54229736328125;1251.16525284111;3.99505615234375E-06;0.5423583984375;126;4.791259765625E-06;10 µA
0.541839599609375;1251.25680584088;3.93798828125E-06;0.5418701171875;127;4.791259765625E-06;10 µA
0.5413818359375;1251.34835884065;3.99505615234375E-06;0.541473388671875;128;4.7698974609375E-06;10 µA
0.540924072265625;1251.43991184042;3.91265869140625E-06;0.540985107421875;129;4.7943115234375E-06;10 µA
0.54046630859375;1251.53146484019;3.94744873046875E-06;0.54052734375;130;4.7760009765625E-06;10 µA
0.540008544921875;1251.62301783996;3.9166259765625E-06;0.540069580078125;131;4.8004150390625E-06;10 µA
0.53955078125;1251.71457083972;3.83819580078125E-06;0.539581298828125;132;4.815673828125E-06;10 µA
0.539093017578125;1251.80612383949;3.8897705078125E-06;0.539093017578125;133;4.79736328125E-06;10 µA
0.53863525390625;1251.89767683926;3.75396728515625E-06;0.538726806640625;134;4.803466796875E-06;10 µA
0.538177490234375;1251.98922983903;3.84002685546875E-06;0.538299560546875;135;4.779052734375E-06;10 µA
0.5377197265625;1252.0807828388;3.70758056640625E-06;0.537811279296875;136;4.8004150390625E-06;10 µA
0.537261962890625;1252.17233583857;3.8427734375E-06;0.537322998046875;137;4.791259765625E-06;10 µA
0.53680419921875;1252.26388883834;3.75946044921875E-06;0.536895751953125;138;4.8187255859375E-06;10 µA
0.536346435546875;1252.35544183811;3.7359619140625E-06;0.536407470703125;139;4.791259765625E-06;10 µA
0.535888671875;1252.44699483788;3.72467041015625E-06;0.535980224609375;140;4.8248291015625E-06;10 µA
0.535430908203125;1252.53854783764;3.6236572265625E-06;0.5355224609375;141;4.8309326171875E-06;10 µA
0.53497314453125;1252.63010083741;3.753662109375E-06;0.535064697265625;142;4.7943115234375E-06;10 µA
0.534515380859375;1252.72165383718;3.60809326171875E-06;0.534576416015625;143;4.8492431640625E-06;10 µA
0.5340576171875;1252.81320683695;3.73321533203125E-06;0.534149169921875;144;4.77294921875E-06;10 µA
0.533599853515625;1252.90475983672;3.62945556640625E-06;0.533660888671875;145;4.8370361328125E-06;10 µA
0.53314208984375;1252.99631283649;3.6932373046875E-06;0.533172607421875;146;4.8004150390625E-06;10 µA
0.532684326171875;1253.08786583626;3.6138916015625E-06;0.532745361328125;147;4.803466796875E-06;10 µA
0.5322265625;1253.17941883603;3.53424072265625E-06;0.532257080078125;148;4.8309326171875E-06;10 µA
0.531768798828125;1253.2709718358;3.60076904296875E-06;0.531829833984375;149;4.8095703125E-06;10 µA
0.53131103515625;1253.36252483556;3.47412109375E-06;0.531341552734375;150;4.84619140625E-06;10 µA
0.530853271484375;1253.45407783533;3.53607177734375E-06;0.530914306640625;151;4.8065185546875E-06;10 µA
0.5303955078125;1253.5456308351;3.533935546875E-06;0.530517578125;152;4.840087890625E-06;10 µA
0.529937744140625;1253.63718383487;3.54248046875E-06;0.530029296875;153;4.8126220703125E-06;10 µA
0.52947998046875;1253.72873683464;3.53302001953125E-06;0.529541015625;154;4.840087890625E-06;10 µA
0.529022216796875;1253.82028983441;3.4149169921875E-06;0.529083251953125;155;4.8126220703125E-06;10 µA
0.528564453125;1253.91184283418;3.50830078125E-06;0.5286865234375;156;4.8309326171875E-06;10 µA
0.528106689453125;1254.00339583395;3.35357666015625E-06;0.528228759765625;157;4.8553466796875E-06;10 µA
0.52764892578125;1254.09494883371;3.43109130859375E-06;0.527740478515625;158;4.840087890625E-06;10 µA
0.527191162109375;1254.18650183348;3.3428955078125E-06;0.52728271484375;159;4.827880859375E-06;10 µA
0.5267333984375;1254.27805483325;3.44482421875E-06;0.52685546875;160;4.8309326171875E-06;10 µA
0.526275634765625;1254.36960783302;3.3599853515625E-06;0.5263671875;161;4.8431396484375E-06;10 µA
0.52581787109375;1254.46116083279;3.35479736328125E-06;0.52587890625;162;4.852294921875E-06;10 µA
0.525360107421875;1254.55271383256;3.34625244140625E-06;0.52545166015625;163;4.8370361328125E-06;10 µA
0.52490234375;1254.64426683233;3.27392578125E-06;0.524993896484375;164;4.8614501953125E-06;10 µA
0.524444580078125;1254.7358198321;3.34259033203125E-06;0.524566650390625;165;4.833984375E-06;10 µA
0.52398681640625;1254.82737283187;3.20892333984375E-06;0.524078369140625;166;4.8553466796875E-06;10 µA
0.523529052734375;1254.91892583163;3.29132080078125E-06;0.523590087890625;167;4.8065185546875E-06;10 µA
0.5230712890625;1255.0104788314;3.22174072265625E-06;0.52313232421875;168;4.852294921875E-06;10 µA
0.522613525390625;1255.10203183117;3.272705078125E-06;0.522705078125;169;4.8370361328125E-06;10 µA
0.52215576171875;1255.19358483094;3.2794189453125E-06;0.522247314453125;170;4.8431396484375E-06;10 µA
0.521697998046875;1255.28513783071;3.17901611328125E-06;0.521820068359375;171;4.8553466796875E-06;10 µA
0.521240234375;1255.37669083048;3.28582763671875E-06;0.521331787109375;172;4.840087890625E-06;10 µA
0.520782470703125;1255.46824383025;3.09967041015625E-06;0.5208740234375;173;4.864501953125E-06;10 µA
0.52032470703125;1255.55979683002;3.24493408203125E-06;0.520416259765625;174;4.84619140625E-06;10 µA
0.519866943359375;1255.65134982978;3.13690185546875E-06;0.51995849609375;175;4.8736572265625E-06;10 µA
0.5194091796875;1255.74290282955;3.21441650390625E-06;0.519500732421875;176;4.8583984375E-06;10 µA
0.518951416015625;1255.83445582932;3.14117431640625E-06;0.519073486328125;177;4.8675537109375E-06;10 µA
0.51849365234375;1255.92600882909;3.09051513671875E-06;0.518585205078125;178;4.876708984375E-06;10 µA
0.518035888671875;1256.01756182886;3.1396484375E-06;0.518096923828125;179;4.8583984375E-06;10 µA
0.517578125;1256.10911482863;3.0078125E-06;0.51763916015625;180;4.87060546875E-06;10 µA
0.517120361328125;1256.2006678284;3.10943603515625E-06;0.517242431640625;181;4.8431396484375E-06;10 µA
0.51666259765625;1256.29222082817;3.04595947265625E-06;0.516693115234375;182;4.8828125E-06;10 µA
0.516204833984375;1256.38377382794;3.0712890625E-06;0.5162353515625;183;4.852294921875E-06;10 µA
0.5157470703125;1256.4753268277;3.07098388671875E-06;0.51580810546875;184;4.8797607421875E-06;10 µA
0.515289306640625;1256.56687982747;3.02459716796875E-06;0.515411376953125;185;4.852294921875E-06;10 µA
0.51483154296875;1256.65843282724;3.0303955078125E-06;0.514923095703125;186;4.8614501953125E-06;10 µA
0.514373779296875;1256.74998582701;2.93426513671875E-06;0.514404296875;187;4.8919677734375E-06;10 µA
0.513916015625;1256.84153882678;2.98828125E-06;0.514007568359375;188;4.864501953125E-06;10 µA
0.513458251953125;1256.93309182655;2.8729248046875E-06;0.513519287109375;189;4.8736572265625E-06;10 µA
0.51300048828125;1257.02464482632;2.98980712890625E-06;0.513092041015625;190;4.8553466796875E-06;10 µA
0.512542724609375;1257.11619782609;2.90802001953125E-06;0.51263427734375;191;4.8828125E-06;10 µA
0.5120849609375;1257.20775082586;2.9156494140625E-06;0.51214599609375;192;4.8675537109375E-06;10 µA
0.511627197265625;1257.29930382562;2.9412841796875E-06;0.51177978515625;193;4.888916015625E-06;10 µA
0.51116943359375;1257.39085682539;2.8204345703125E-06;0.51129150390625;194;4.8828125E-06;10 µA
0.510711669921875;1257.48240982516;2.9119873046875E-06;0.510772705078125;195;4.8675537109375E-06;10 µA
0.51025390625;1257.57396282493;2.7984619140625E-06;0.510345458984375;196;4.8828125E-06;10 µA
0.509796142578125;1257.6655158247;2.900390625E-06;0.5098876953125;197;4.876708984375E-06;10 µA
0.50933837890625;1257.75706882447;2.80364990234375E-06;0.509429931640625;198;4.8828125E-06;10 µA
0.508880615234375;1257.84862182424;2.8851318359375E-06;0.5089111328125;199;4.8828125E-06;10 µA
0.5084228515625;1257.94017482401;2.861328125E-06;0.50848388671875;200;4.8919677734375E-06;10 µA
0.507965087890625;1258.03172782378;2.7716064453125E-06;0.508026123046875;201;4.901123046875E-06;10 µA
0.50750732421875;1258.12328082354;2.8094482421875E-06;0.507537841796875;202;4.901123046875E-06;10 µA
0.507049560546875;1258.21483382331;2.69500732421875E-06;0.50714111328125;203;4.888916015625E-06;10 µA
0.506591796875;1258.30638682308;2.85491943359375E-06;0.50665283203125;204;4.8828125E-06;10 µA
0.506134033203125;1258.39793982285;2.7374267578125E-06;0.506195068359375;205;4.89501953125E-06;10 µA
0.50567626953125;1258.48949282262;2.77557373046875E-06;0.505767822265625;206;4.8797607421875E-06;10 µA
0.505218505859375;1258.58104582239;2.73406982421875E-06;0.505279541015625;207;4.8828125E-06;10 µA
0.5047607421875;1258.67259882216;2.72064208984375E-06;0.504791259765625;208;4.8919677734375E-06;10 µA
0.504302978515625;1258.76415182193;2.7593994140625E-06;0.50439453125;209;4.901123046875E-06;10 µA
0.50384521484375;1258.85570482169;2.601318359375E-06;0.503936767578125;210;4.9041748046875E-06;10 µA
0.503387451171875;1258.94725782146;2.71820068359375E-06;0.50347900390625;211;4.901123046875E-06;10 µA
0.5029296875;1259.03881082123;2.61688232421875E-06;0.5030517578125;212;4.9041748046875E-06;10 µA
0.502471923828125;1259.130363821;2.745361328125E-06;0.5025634765625;213;4.8797607421875E-06;10 µA
0.50201416015625;1259.22191682077;2.67669677734375E-06;0.502105712890625;214;4.91943359375E-06;10 µA
0.501556396484375;1259.31346982054;2.672119140625E-06;0.50164794921875;215;4.9072265625E-06;10 µA
0.5010986328125;1259.40502282031;2.63580322265625E-06;0.501190185546875;216;4.9041748046875E-06;10 µA
0.500640869140625;1259.49657582008;2.55096435546875E-06;0.500732421875;217;4.9224853515625E-06;10 µA
0.50018310546875;1259.58812881985;2.630615234375E-06;0.500244140625;218;4.8919677734375E-06;10 µA
0.499725341796875;1259.67968181961;2.5140380859375E-06;0.49981689453125;219;4.925537109375E-06;10 µA
0.499267578125;1259.77123481938;2.626953125E-06;0.4993896484375;220;4.888916015625E-06;10 µA
0.498809814453125;1259.86278781915;2.55401611328125E-06;0.498931884765625;221;4.9224853515625E-06;10 µA
0.49835205078125;1259.95434081892;2.60467529296875E-06;0.498443603515625;222;4.9072265625E-06;10 µA
0.497894287109375;1260.04589381869;2.601318359375E-06;0.49798583984375;223;4.9224853515625E-06;10 µA
0.4974365234375;1260.13744681846;2.51373291015625E-06;0.49755859375;224;4.937744140625E-06;10 µA
0.496978759765625;1260.22899981823;2.56378173828125E-06;0.49700927734375;225;4.913330078125E-06;10 µA
0.49652099609375;1260.320552818;2.3919677734375E-06;0.49664306640625;226;4.931640625E-06;10 µA
0.496063232421875;1260.41210581777;2.59124755859375E-06;0.496063232421875;227;4.9224853515625E-06;10 µA
0.49560546875;1260.50365881753;2.420654296875E-06;0.495697021484375;228;4.9285888671875E-06;10 µA
0.495147705078125;1260.5952118173;2.52410888671875E-06;0.495208740234375;229;4.913330078125E-06;10 µA
0.49468994140625;1260.68676481707;2.4591064453125E-06;0.494781494140625;230;4.931640625E-06;10 µA
0.494232177734375;1260.77831781684;2.45269775390625E-06;0.49432373046875;231;4.925537109375E-06;10 µA
0.4937744140625;1260.86987081661;2.474365234375E-06;0.493865966796875;232;4.91943359375E-06;10 µA
0.493316650390625;1260.96142381638;2.364501953125E-06;0.493438720703125;233;4.937744140625E-06;10 µA
0.49285888671875;1261.05297681615;2.4664306640625E-06;0.492950439453125;234;4.9041748046875E-06;10 µA
0.492401123046875;1261.14452981592;2.36572265625E-06;0.49249267578125;235;4.9346923828125E-06;10 µA
0.491943359375;1261.23608281568;2.45513916015625E-06;0.492034912109375;236;4.9163818359375E-06;10 µA
0.491485595703125;1261.32763581545;2.408447265625E-06;0.49163818359375;237;4.9163818359375E-06;10 µA
0.49102783203125;1261.41918881522;2.3626708984375E-06;0.491119384765625;238;4.9163818359375E-06;10 µA
0.490570068359375;1261.51074181499;2.381591796875E-06;0.49072265625;239;4.937744140625E-06;10 µA
0.4901123046875;1261.60229481476;2.31964111328125E-06;0.490203857421875;240;4.9468994140625E-06;10 µA
0.489654541015625;1261.69384781453;2.39654541015625E-06;0.489776611328125;241;4.91943359375E-06;10 µA
0.48919677734375;1261.7854008143;2.2833251953125E-06;0.489288330078125;242;4.931640625E-06;10 µA
0.488739013671875;1261.87695381407;2.36785888671875E-06;0.488861083984375;243;4.9102783203125E-06;10 µA
0.48828125;1261.96850681384;2.27142333984375E-06;0.4884033203125;244;4.937744140625E-06;10 µA
0.487823486328125;1262.0600598136;2.36114501953125E-06;0.4879150390625;245;4.91943359375E-06;10 µA
0.48736572265625;1262.15161281337;2.34893798828125E-06;0.4874267578125;246;4.9468994140625E-06;10 µA
0.486907958984375;1262.24316581314;2.220458984375E-06;0.48699951171875;247;4.9285888671875E-06;10 µA
0.4864501953125;1262.33471881291;2.28759765625E-06;0.486541748046875;248;4.9468994140625E-06;10 µA
0.485992431640625;1262.42627181268;2.17559814453125E-06;0.486053466796875;249;4.931640625E-06;10 µA
0.48553466796875;1262.51782481245;2.29522705078125E-06;0.485687255859375;250;4.9224853515625E-06;10 µA
0.485076904296875;1262.60937781222;2.19024658203125E-06;0.48516845703125;251;4.931640625E-06;10 µA
0.484619140625;1262.70093081199;2.27874755859375E-06;0.48468017578125;252;4.9346923828125E-06;10 µA
0.484161376953125;1262.79248381176;2.26837158203125E-06;0.484222412109375;253;4.9346923828125E-06;10 µA
0.48370361328125;1262.88403681152;2.1990966796875E-06;0.483795166015625;254;4.937744140625E-06;10 µA
0.483245849609375;1262.97558981129;2.2027587890625E-06;0.48333740234375;255;4.949951171875E-06;10 µA
0.4827880859375;1263.06714281106;2.11883544921875E-06;0.482940673828125;256;4.949951171875E-06;10 µA
0.482330322265625;1263.15869581083;2.2479248046875E-06;0.482421875;257;4.937744140625E-06;10 µA
0.48187255859375;1263.2502488106;2.14080810546875E-06;0.481964111328125;258;4.949951171875E-06;10 µA
0.481414794921875;1263.34180181037;2.186279296875E-06;0.481536865234375;259;4.931640625E-06;10 µA
0.48095703125;1263.43335481014;2.17742919921875E-06;0.4810791015625;260;4.9468994140625E-06;10 µA
0.480499267578125;1263.52490780991;2.1795654296875E-06;0.480621337890625;261;4.9468994140625E-06;10 µA
0.48004150390625;1263.61646080968;2.18963623046875E-06;0.48016357421875;262;4.9407958984375E-06;10 µA
0.479583740234375;1263.70801380944;2.0489501953125E-06;0.479705810546875;263;4.9713134765625E-06;10 µA
0.4791259765625;1263.79956680921;2.16033935546875E-06;0.479248046875;264;4.9560546875E-06;10 µA
0.478668212890625;1263.89111980898;1.99066162109375E-06;0.478729248046875;265;4.9560546875E-06;10 µA
0.47821044921875;1263.98267280875;2.1527099609375E-06;0.478302001953125;266;4.9346923828125E-06;10 µA
0.477752685546875;1264.07422580852;2.1044921875E-06;0.477783203125;267;4.937744140625E-06;10 µA
0.477294921875;1264.16577880829;2.13836669921875E-06;0.4774169921875;268;4.9530029296875E-06;10 µA
