Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
0.588531494140625;628.379279413495;8.026123046875E-06;0.588592529296875;25;4.8980712890625E-06;10 µA
0.58807373046875;628.470832413264;8.11767578125E-06;0.588134765625;26;4.91943359375E-06;10 µA
0.587615966796875;628.562385413033;7.8582763671875E-06;0.58770751953125;27;4.8797607421875E-06;10 µA
0.587158203125;628.653938412801;7.7484130859375E-06;0.587249755859375;28;4.901123046875E-06;10 µA
0.586700439453125;628.74549141257;7.696533203125E-06;0.586761474609375;29;4.925537109375E-06;10 µA
0.58624267578125;628.837044412339;7.6019287109375E-06;0.5863037109375;30;4.9285888671875E-06;10 µA
0.585784912109375;628.928597412108;7.51953125E-06;0.58587646484375;31;4.9072265625E-06;10 µA
0.5853271484375;629.020150411877;7.38525390625E-06;0.58538818359375;32;4.901123046875E-06;10 µA
0.584869384765625;629.111703411646;7.2601318359375E-06;0.584930419921875;33;4.89501953125E-06;10 µA
0.58441162109375;629.203256411414;7.4066162109375E-06;0.584442138671875;34;4.91943359375E-06;10 µA
0.583953857421875;629.294809411183;7.3394775390625E-06;0.58404541015625;35;4.949951171875E-06;10 µA
0.58349609375;629.386362410952;7.080078125E-06;0.58355712890625;36;4.949951171875E-06;10 µA
0.583038330078125;629.477915410721;6.982421875E-06;0.583099365234375;37;4.9713134765625E-06;10 µA
0.58258056640625;629.56946841049;6.8267822265625E-06;0.582672119140625;38;4.9407958984375E-06;10 µA
0.582122802734375;629.661021410259;6.7901611328125E-06;0.58221435546875;39;4.94384765625E-06;10 µA
0.5816650390625;629.752574410028;6.8267822265625E-06;0.5816650390625;40;4.9652099609375E-06;10 µA
0.581207275390625;629.844127409796;6.689453125E-06;0.581268310546875;41;4.96826171875E-06;10 µA
0.58074951171875;629.935680409565;6.7352294921875E-06;0.580810546875;42;4.986572265625E-06;10 µA
0.580291748046875;630.027233409334;6.8023681640625E-06;0.58038330078125;43;4.9835205078125E-06;10 µA
0.579833984375;630.118786409103;6.695556640625E-06;0.579925537109375;44;4.9957275390625E-06;10 µA
0.579376220703125;630.210339408872;6.573486328125E-06;0.5794677734375;45;4.9652099609375E-06;10 µA
0.57891845703125;630.301892408641;6.549072265625E-06;0.578948974609375;46;4.9957275390625E-06;10 µA
0.578460693359375;630.39344540841;6.45751953125E-06;0.5784912109375;47;4.998779296875E-06;10 µA
0.5780029296875;630.484998408178;6.378173828125E-06;0.578094482421875;48;5.010986328125E-06;10 µA
0.577545166015625;630.576551407947;6.3201904296875E-06;0.57757568359375;49;4.986572265625E-06;10 µA
0.57708740234375;630.668104407716;6.1859130859375E-06;0.577117919921875;50;4.9713134765625E-06;10 µA
0.576629638671875;630.759657407485;6.2744140625E-06;0.576690673828125;51;4.9652099609375E-06;10 µA
0.576171875;630.851210407254;6.35986328125E-06;0.5762939453125;52;5.0323486328125E-06;10 µA
0.575714111328125;630.942763407023;6.121826171875E-06;0.575775146484375;53;5.0140380859375E-06;10 µA
0.57525634765625;631.034316406792;5.9478759765625E-06;0.5753173828125;54;5.0201416015625E-06;10 µA
0.574798583984375;631.12586940656;5.8685302734375E-06;0.57489013671875;55;5.0079345703125E-06;10 µA
0.5743408203125;631.217422406329;5.889892578125E-06;0.57440185546875;56;5.023193359375E-06;10 µA
0.573883056640625;631.308975406098;5.8868408203125E-06;0.573944091796875;57;5.0323486328125E-06;10 µA
0.57342529296875;631.400528405867;5.8349609375E-06;0.573486328125;58;5.0445556640625E-06;10 µA
0.572967529296875;631.492081405636;5.7464599609375E-06;0.573089599609375;59;5.0201416015625E-06;10 µA
0.572509765625;631.583634405405;5.877685546875E-06;0.57257080078125;60;5.047607421875E-06;10 µA
0.572052001953125;631.675187405173;5.8929443359375E-06;0.5721435546875;61;5.0323486328125E-06;10 µA
0.57159423828125;631.766740404942;5.7525634765625E-06;0.5716552734375;62;5.0506591796875E-06;10 µA
0.571136474609375;631.858293404711;5.633544921875E-06;0.5711669921875;63;5.029296875E-06;10 µA
0.5706787109375;631.94984640448;5.6182861328125E-06;0.570770263671875;64;5.0445556640625E-06;10 µA
0.570220947265625;632.041399404249;5.5389404296875E-06;0.5703125;65;5.0537109375E-06;10 µA
0.56976318359375;632.132952404018;5.535888671875E-06;0.569854736328125;66;5.0506591796875E-06;10 µA
0.569305419921875;632.224505403787;5.419921875E-06;0.569366455078125;67;5.010986328125E-06;10 µA
0.56884765625;632.316058403555;5.4473876953125E-06;0.568939208984375;68;5.04150390625E-06;10 µA
0.568389892578125;632.407611403324;5.5389404296875E-06;0.5684814453125;69;5.04150390625E-06;10 µA
0.56793212890625;632.499164403093;5.4229736328125E-06;0.567962646484375;70;5.059814453125E-06;10 µA
0.567474365234375;632.590717402862;5.224609375E-06;0.5675048828125;71;5.0750732421875E-06;10 µA
0.5670166015625;632.682270402631;5.2093505859375E-06;0.567108154296875;72;5.0872802734375E-06;10 µA
0.566558837890625;632.7738234024;5.1666259765625E-06;0.566650390625;73;5.0537109375E-06;10 µA
0.56610107421875;632.865376402169;5.17578125E-06;0.566192626953125;74;5.0689697265625E-06;10 µA
0.565643310546875;632.956929401937;5.1849365234375E-06;0.565704345703125;75;5.072021484375E-06;10 µA
0.565185546875;633.048482401706;5.0689697265625E-06;0.565216064453125;76;5.084228515625E-06;10 µA
0.564727783203125;633.140035401475;5.181884765625E-06;0.56475830078125;77;5.0872802734375E-06;10 µA
0.56427001953125;633.231588401244;5.2520751953125E-06;0.564300537109375;78;5.1055908203125E-06;10 µA
0.563812255859375;633.323141401013;5.0689697265625E-06;0.563873291015625;79;5.0811767578125E-06;10 µA
0.5633544921875;633.414694400782;4.949951171875E-06;0.563385009765625;80;5.0750732421875E-06;10 µA
0.562896728515625;633.50624740055;4.931640625E-06;0.562957763671875;81;5.09033203125E-06;10 µA
0.56243896484375;633.597800400319;4.9163818359375E-06;0.5625;82;5.1116943359375E-06;10 µA
0.561981201171875;633.689353400088;4.9224853515625E-06;0.56201171875;83;5.09033203125E-06;10 µA
0.5615234375;633.780906399857;4.8797607421875E-06;0.561614990234375;84;5.078125E-06;10 µA
0.561065673828125;633.872459399626;4.8065185546875E-06;0.561187744140625;85;5.0628662109375E-06;10 µA
0.56060791015625;633.964012399395;4.8828125E-06;0.560699462890625;86;5.072021484375E-06;10 µA
0.560150146484375;634.055565399164;4.8828125E-06;0.560211181640625;87;5.096435546875E-06;10 µA
0.5596923828125;634.147118398932;4.669189453125E-06;0.559783935546875;88;5.1239013671875E-06;10 µA
0.559234619140625;634.238671398701;4.622802734375E-06;0.559295654296875;89;5.1055908203125E-06;10 µA
0.55877685546875;634.33022439847;4.60205078125E-06;0.558868408203125;90;5.108642578125E-06;10 µA
0.558319091796875;634.421777398239;4.6112060546875E-06;0.55841064453125;91;5.0933837890625E-06;10 µA
0.557861328125;634.513330398008;4.644775390625E-06;0.55792236328125;92;5.120849609375E-06;10 µA
0.557403564453125;634.604883397777;4.6142578125E-06;0.557464599609375;93;5.1116943359375E-06;10 µA
0.55694580078125;634.696436397546;4.595947265625E-06;0.557037353515625;94;5.126953125E-06;10 µA
0.556488037109375;634.787989397314;4.6661376953125E-06;0.556549072265625;95;5.1300048828125E-06;10 µA
0.5560302734375;634.879542397083;4.5928955078125E-06;0.55609130859375;96;5.1361083984375E-06;10 µA
0.555572509765625;634.971095396852;4.4952392578125E-06;0.5556640625;97;5.1239013671875E-06;10 µA
0.55511474609375;635.062648396621;4.427490234375E-06;0.555145263671875;98;5.126953125E-06;10 µA
0.554656982421875;635.15420139639;4.44915771484375E-06;0.554718017578125;99;5.1544189453125E-06;10 µA
0.55419921875;635.245754396159;4.456787109375E-06;0.55426025390625;100;5.1483154296875E-06;10 µA
0.553741455078125;635.337307395927;4.4464111328125E-06;0.55377197265625;101;5.1422119140625E-06;10 µA
0.55328369140625;635.428860395696;4.3487548828125E-06;0.55340576171875;102;5.1055908203125E-06;10 µA
0.552825927734375;635.520413395465;4.359130859375E-06;0.552947998046875;103;5.1116943359375E-06;10 µA
0.5523681640625;635.611966395234;4.4073486328125E-06;0.55242919921875;104;5.1513671875E-06;10 µA
0.551910400390625;635.703519395003;4.293212890625E-06;0.551971435546875;105;5.1605224609375E-06;10 µA
0.55145263671875;635.795072394772;4.23553466796875E-06;0.551544189453125;106;5.169677734375E-06;10 µA
0.550994873046875;635.886625394541;4.15496826171875E-06;0.551055908203125;107;5.145263671875E-06;10 µA
0.550537109375;635.978178394309;4.09820556640625E-06;0.550628662109375;108;5.133056640625E-06;10 µA
0.550079345703125;636.069731394078;4.19586181640625E-06;0.5501708984375;109;5.1483154296875E-06;10 µA
0.54962158203125;636.161284393847;4.1650390625E-06;0.54974365234375;110;5.169677734375E-06;10 µA
0.549163818359375;636.252837393616;4.08294677734375E-06;0.549224853515625;111;5.133056640625E-06;10 µA
0.5487060546875;636.344390393385;4.11834716796875E-06;0.548736572265625;112;5.157470703125E-06;10 µA
0.548248291015625;636.435943393154;4.2095947265625E-06;0.54833984375;113;5.1422119140625E-06;10 µA
0.54779052734375;636.527496392923;4.095458984375E-06;0.547821044921875;114;5.1544189453125E-06;10 µA
0.547332763671875;636.619049392691;4.0582275390625E-06;0.54736328125;115;5.145263671875E-06;10 µA
0.546875;636.71060239246;4.00634765625E-06;0.546966552734375;116;5.1544189453125E-06;10 µA
0.546417236328125;636.802155392229;4.0167236328125E-06;0.546478271484375;117;5.1605224609375E-06;10 µA
0.54595947265625;636.893708391998;4.03472900390625E-06;0.54595947265625;118;5.1483154296875E-06;10 µA
0.545501708984375;636.985261391767;3.97216796875E-06;0.5455322265625;119;5.1300048828125E-06;10 µA
0.5450439453125;637.076814391536;3.94012451171875E-06;0.545166015625;120;5.145263671875E-06;10 µA
0.544586181640625;637.168367391305;4.02587890625E-06;0.544677734375;121;5.157470703125E-06;10 µA
0.54412841796875;637.259920391073;3.91937255859375E-06;0.544219970703125;122;5.169677734375E-06;10 µA
0.543670654296875;637.351473390842;3.8201904296875E-06;0.543701171875;123;5.1727294921875E-06;10 µA
0.543212890625;637.443026390611;3.7664794921875E-06;0.543304443359375;124;5.1788330078125E-06;10 µA
0.542755126953125;637.53457939038;3.790283203125E-06;0.5428466796875;125;5.1849365234375E-06;10 µA
0.54229736328125;637.626132390149;3.78692626953125E-06;0.5423583984375;126;5.1666259765625E-06;10 µA
0.541839599609375;637.717685389918;3.79730224609375E-06;0.541900634765625;127;5.1727294921875E-06;10 µA
0.5413818359375;637.809238389686;3.70269775390625E-06;0.541473388671875;128;5.157470703125E-06;10 µA
0.540924072265625;637.900791389455;3.7518310546875E-06;0.540985107421875;129;5.1849365234375E-06;10 µA
0.54046630859375;637.992344389224;3.79058837890625E-06;0.540496826171875;130;5.181884765625E-06;10 µA
0.540008544921875;638.083897388993;3.79150390625E-06;0.540069580078125;131;5.206298828125E-06;10 µA
0.53955078125;638.175450388762;3.69171142578125E-06;0.53961181640625;132;5.169677734375E-06;10 µA
0.539093017578125;638.267003388531;3.68408203125E-06;0.539154052734375;133;5.194091796875E-06;10 µA
0.53863525390625;638.3585563883;3.64898681640625E-06;0.538726806640625;134;5.21240234375E-06;10 µA
0.538177490234375;638.450109388068;3.68682861328125E-06;0.538238525390625;135;5.18798828125E-06;10 µA
0.5377197265625;638.541662387837;3.6090087890625E-06;0.53778076171875;136;5.181884765625E-06;10 µA
0.537261962890625;638.633215387606;3.5516357421875E-06;0.537322998046875;137;5.16357421875E-06;10 µA
0.53680419921875;638.724768387375;3.623046875E-06;0.536834716796875;138;5.1788330078125E-06;10 µA
0.536346435546875;638.816321387144;3.642578125E-06;0.536407470703125;139;5.206298828125E-06;10 µA
0.535888671875;638.907874386913;3.526611328125E-06;0.535980224609375;140;5.206298828125E-06;10 µA
0.535430908203125;638.999427386682;3.52264404296875E-06;0.535491943359375;141;5.206298828125E-06;10 µA
0.53497314453125;639.09098038645;3.4521484375E-06;0.5350341796875;142;5.194091796875E-06;10 µA
0.534515380859375;639.182533386219;3.4796142578125E-06;0.534637451171875;143;5.2001953125E-06;10 µA
0.5340576171875;639.274086385988;3.4710693359375E-06;0.534149169921875;144;5.1849365234375E-06;10 µA
0.533599853515625;639.365639385757;3.43780517578125E-06;0.53369140625;145;5.2093505859375E-06;10 µA
0.53314208984375;639.457192385526;3.38226318359375E-06;0.533233642578125;146;5.21240234375E-06;10 µA
0.532684326171875;639.548745385295;3.47198486328125E-06;0.53277587890625;147;5.2001953125E-06;10 µA
0.5322265625;639.640298385063;3.41888427734375E-06;0.532318115234375;148;5.21240234375E-06;10 µA
0.531768798828125;639.731851384832;3.35052490234375E-06;0.531829833984375;149;5.2032470703125E-06;10 µA
0.53131103515625;639.823404384601;3.3160400390625E-06;0.531402587890625;150;5.1910400390625E-06;10 µA
0.530853271484375;639.91495738437;3.35174560546875E-06;0.530914306640625;151;5.2215576171875E-06;10 µA
0.5303955078125;640.006510384139;3.37158203125E-06;0.530517578125;152;5.2215576171875E-06;10 µA
0.529937744140625;640.098063383908;3.34716796875E-06;0.530029296875;153;5.21240234375E-06;10 µA
0.52947998046875;640.189616383677;3.2537841796875E-06;0.529541015625;154;5.1849365234375E-06;10 µA
0.529022216796875;640.281169383445;3.28338623046875E-06;0.529052734375;155;5.2001953125E-06;10 µA
0.528564453125;640.372722383214;3.32305908203125E-06;0.5286865234375;156;5.218505859375E-06;10 µA
0.528106689453125;640.464275382983;3.271484375E-06;0.5281982421875;157;5.23681640625E-06;10 µA
0.52764892578125;640.555828382752;3.1988525390625E-06;0.5277099609375;158;5.23681640625E-06;10 µA
0.527191162109375;640.647381382521;3.1927490234375E-06;0.52728271484375;159;5.2337646484375E-06;10 µA
0.5267333984375;640.73893438229;3.15643310546875E-06;0.52685546875;160;5.194091796875E-06;10 µA
0.526275634765625;640.830487382059;3.160400390625E-06;0.5263671875;161;5.2215576171875E-06;10 µA
0.52581787109375;640.922040381827;3.15887451171875E-06;0.52593994140625;162;5.2154541015625E-06;10 µA
0.525360107421875;641.013593381596;3.13079833984375E-06;0.525482177734375;163;5.2032470703125E-06;10 µA
0.52490234375;641.105146381365;3.1817626953125E-06;0.524932861328125;164;5.2337646484375E-06;10 µA
0.524444580078125;641.196699381134;3.17901611328125E-06;0.5245361328125;165;5.2398681640625E-06;10 µA
0.52398681640625;641.288252380903;3.09906005859375E-06;0.524078369140625;166;5.2215576171875E-06;10 µA
0.523529052734375;641.379805380672;3.10394287109375E-06;0.52362060546875;167;5.2154541015625E-06;10 µA
0.5230712890625;641.471358380441;3.0975341796875E-06;0.52313232421875;168;5.2337646484375E-06;10 µA
0.522613525390625;641.562911380209;3.08746337890625E-06;0.522735595703125;169;5.26123046875E-06;10 µA
0.52215576171875;641.654464379978;3.09539794921875E-06;0.522247314453125;170;5.2337646484375E-06;10 µA
0.521697998046875;641.746017379747;3.04168701171875E-06;0.5218505859375;171;5.2093505859375E-06;10 µA
0.521240234375;641.837570379516;3.0230712890625E-06;0.521331787109375;172;5.2154541015625E-06;10 µA
0.520782470703125;641.929123379285;3.07464599609375E-06;0.5208740234375;173;5.2215576171875E-06;10 µA
0.52032470703125;642.020676379054;3.03070068359375E-06;0.520477294921875;174;5.255126953125E-06;10 µA
0.519866943359375;642.112229378822;2.95379638671875E-06;0.519989013671875;175;5.2520751953125E-06;10 µA
0.5194091796875;642.203782378591;2.92236328125E-06;0.51947021484375;176;5.2459716796875E-06;10 µA
0.518951416015625;642.29533537836;2.899169921875E-06;0.519073486328125;177;5.2276611328125E-06;10 µA
0.51849365234375;642.386888378129;2.919921875E-06;0.518585205078125;178;5.2337646484375E-06;10 µA
0.518035888671875;642.478441377898;2.9107666015625E-06;0.518096923828125;179;5.2490234375E-06;10 µA
0.517578125;642.569994377667;2.8863525390625E-06;0.517669677734375;180;5.242919921875E-06;10 µA
0.517120361328125;642.661547377436;2.89276123046875E-06;0.517181396484375;181;5.2520751953125E-06;10 µA
0.51666259765625;642.753100377204;2.94921875E-06;0.5167236328125;182;5.2459716796875E-06;10 µA
0.516204833984375;642.844653376973;2.8692626953125E-06;0.51629638671875;183;5.2520751953125E-06;10 µA
0.5157470703125;642.936206376742;2.83111572265625E-06;0.515838623046875;184;5.2398681640625E-06;10 µA
0.515289306640625;643.027759376511;2.81402587890625E-06;0.515350341796875;185;5.26123046875E-06;10 µA
0.51483154296875;643.11931237628;2.841796875E-06;0.514892578125;186;5.2581787109375E-06;10 µA
0.514373779296875;643.210865376049;2.83966064453125E-06;0.514495849609375;187;5.2520751953125E-06;10 µA
0.513916015625;643.302418375818;2.82318115234375E-06;0.513946533203125;188;5.230712890625E-06;10 µA
0.513458251953125;643.393971375586;2.72735595703125E-06;0.513580322265625;189;5.2337646484375E-06;10 µA
0.51300048828125;643.485524375355;2.822265625E-06;0.5130615234375;190;5.2520751953125E-06;10 µA
0.512542724609375;643.577077375124;2.8204345703125E-06;0.51263427734375;191;5.2642822265625E-06;10 µA
0.5120849609375;643.668630374893;2.725830078125E-06;0.51220703125;192;5.2703857421875E-06;10 µA
0.511627197265625;643.760183374662;2.65594482421875E-06;0.511688232421875;193;5.255126953125E-06;10 µA
0.51116943359375;643.851736374431;2.718505859375E-06;0.51123046875;194;5.2703857421875E-06;10 µA
0.510711669921875;643.943289374199;2.68463134765625E-06;0.510833740234375;195;5.242919921875E-06;10 µA
0.51025390625;644.034842373968;2.68798828125E-06;0.510345458984375;196;5.2703857421875E-06;10 µA
0.509796142578125;644.126395373737;2.64495849609375E-06;0.5098876953125;197;5.2459716796875E-06;10 µA
0.50933837890625;644.217948373506;2.67578125E-06;0.5093994140625;198;5.2642822265625E-06;10 µA
0.508880615234375;644.309501373275;2.66326904296875E-06;0.508941650390625;199;5.2520751953125E-06;10 µA
0.5084228515625;644.401054373044;2.6611328125E-06;0.508514404296875;200;5.2764892578125E-06;10 µA
0.507965087890625;644.492607372813;2.6092529296875E-06;0.508056640625;201;5.2520751953125E-06;10 µA
0.50750732421875;644.584160372581;2.61322021484375E-06;0.50762939453125;202;5.2490234375E-06;10 µA
0.507049560546875;644.67571337235;2.60467529296875E-06;0.507171630859375;203;5.2642822265625E-06;10 µA
0.506591796875;644.767266372119;2.62725830078125E-06;0.5067138671875;204;5.2703857421875E-06;10 µA
0.506134033203125;644.858819371888;2.58575439453125E-06;0.506256103515625;205;5.2703857421875E-06;10 µA
0.50567626953125;644.950372371657;2.5537109375E-06;0.5057373046875;206;5.242919921875E-06;10 µA
0.505218505859375;645.041925371426;2.5335693359375E-06;0.505340576171875;207;5.2398681640625E-06;10 µA
0.5047607421875;645.133478371195;2.60528564453125E-06;0.504852294921875;208;5.2642822265625E-06;10 µA
0.504302978515625;645.225031370963;2.5042724609375E-06;0.504425048828125;209;5.2703857421875E-06;10 µA
0.50384521484375;645.316584370732;2.45819091796875E-06;0.503936767578125;210;5.279541015625E-06;10 µA
0.503387451171875;645.408137370501;2.45330810546875E-06;0.50347900390625;211;5.2734375E-06;10 µA
0.5029296875;645.49969037027;2.489013671875E-06;0.503021240234375;212;5.26123046875E-06;10 µA
0.502471923828125;645.591243370039;2.47161865234375E-06;0.5025634765625;213;5.26123046875E-06;10 µA
0.50201416015625;645.682796369808;2.4658203125E-06;0.5020751953125;214;5.2764892578125E-06;10 µA
0.501556396484375;645.774349369576;2.39471435546875E-06;0.501617431640625;215;5.2642822265625E-06;10 µA
0.5010986328125;645.865902369345;2.470703125E-06;0.501220703125;216;5.291748046875E-06;10 µA
0.500640869140625;645.957455369114;2.4871826171875E-06;0.500701904296875;217;5.2886962890625E-06;10 µA
0.50018310546875;646.049008368883;2.42462158203125E-06;0.500274658203125;218;5.2764892578125E-06;10 µA
0.499725341796875;646.140561368652;2.366943359375E-06;0.499847412109375;219;5.255126953125E-06;10 µA
0.499267578125;646.232114368421;2.3956298828125E-06;0.4993896484375;220;5.279541015625E-06;10 µA
0.498809814453125;646.32366736819;2.38616943359375E-06;0.4989013671875;221;5.279541015625E-06;10 µA
0.49835205078125;646.415220367958;2.3876953125E-06;0.4984130859375;222;5.28564453125E-06;10 µA
0.497894287109375;646.506773367727;2.36358642578125E-06;0.49798583984375;223;5.2642822265625E-06;10 µA
0.4974365234375;646.598326367496;2.34893798828125E-06;0.49755859375;224;5.2734375E-06;10 µA
0.496978759765625;646.689879367265;2.4041748046875E-06;0.497100830078125;225;5.279541015625E-06;10 µA
0.49652099609375;646.781432367034;2.34771728515625E-06;0.49664306640625;226;5.31005859375E-06;10 µA
0.496063232421875;646.872985366803;2.26837158203125E-06;0.496185302734375;227;5.2947998046875E-06;10 µA
0.49560546875;646.964538366572;2.259521484375E-06;0.4957275390625;228;5.3009033203125E-06;10 µA
0.495147705078125;647.05609136634;2.25677490234375E-06;0.495269775390625;229;5.2825927734375E-06;10 µA
0.49468994140625;647.147644366109;2.255859375E-06;0.4947509765625;230;5.2825927734375E-06;10 µA
0.494232177734375;647.239197365878;2.27447509765625E-06;0.494354248046875;231;5.279541015625E-06;10 µA
0.4937744140625;647.330750365647;2.261962890625E-06;0.493865966796875;232;5.2947998046875E-06;10 µA
0.493316650390625;647.422303365416;2.2576904296875E-06;0.493408203125;233;5.291748046875E-06;10 µA
0.49285888671875;647.513856365185;2.286376953125E-06;0.492919921875;234;5.2978515625E-06;10 µA
0.492401123046875;647.605409364954;2.24273681640625E-06;0.492523193359375;235;5.2886962890625E-06;10 µA
0.491943359375;647.696962364722;2.1893310546875E-06;0.492034912109375;236;5.2886962890625E-06;10 µA
0.491485595703125;647.788515364491;2.20001220703125E-06;0.4915771484375;237;5.2825927734375E-06;10 µA
0.49102783203125;647.88006836426;2.20672607421875E-06;0.4910888671875;238;5.303955078125E-06;10 µA
0.490570068359375;647.971621364029;2.23663330078125E-06;0.49066162109375;239;5.2947998046875E-06;10 µA
0.4901123046875;648.063174363798;2.17926025390625E-06;0.490264892578125;240;5.2703857421875E-06;10 µA
0.489654541015625;648.154727363567;2.15057373046875E-06;0.48974609375;241;5.2703857421875E-06;10 µA
0.48919677734375;648.246280363335;2.20245361328125E-06;0.48931884765625;242;5.291748046875E-06;10 µA
0.488739013671875;648.337833363104;2.21099853515625E-06;0.48883056640625;243;5.3131103515625E-06;10 µA
0.48828125;648.429386362873;2.0989990234375E-06;0.488372802734375;244;5.3070068359375E-06;10 µA
0.487823486328125;648.520939362642;2.09259033203125E-06;0.4879150390625;245;5.291748046875E-06;10 µA
0.48736572265625;648.612492362411;2.0465087890625E-06;0.487457275390625;246;5.3131103515625E-06;10 µA
0.486907958984375;648.70404536218;2.0684814453125E-06;0.48699951171875;247;5.267333984375E-06;10 µA
0.4864501953125;648.795598361949;2.06085205078125E-06;0.486572265625;248;5.291748046875E-06;10 µA
0.485992431640625;648.887151361717;2.07427978515625E-06;0.486114501953125;249;5.31005859375E-06;10 µA
0.48553466796875;648.978704361486;2.042236328125E-06;0.485626220703125;250;5.28564453125E-06;10 µA
0.485076904296875;649.070257361255;2.0831298828125E-06;0.4852294921875;251;5.3009033203125E-06;10 µA
0.484619140625;649.161810361024;2.093505859375E-06;0.4847412109375;252;5.31005859375E-06;10 µA
0.484161376953125;649.253363360793;2.05078125E-06;0.48431396484375;253;5.3070068359375E-06;10 µA
0.48370361328125;649.344916360562;1.99188232421875E-06;0.483795166015625;254;5.2764892578125E-06;10 µA
0.483245849609375;649.436469360331;2.05841064453125E-06;0.483367919921875;255;5.3070068359375E-06;10 µA
0.4827880859375;649.528022360099;2.05718994140625E-06;0.482879638671875;256;5.3131103515625E-06;10 µA
0.482330322265625;649.619575359868;2.0587158203125E-06;0.482421875;257;5.303955078125E-06;10 µA
0.48187255859375;649.711128359637;1.9989013671875E-06;0.48193359375;258;5.2734375E-06;10 µA
0.481414794921875;649.802681359406;2.0233154296875E-06;0.481536865234375;259;5.291748046875E-06;10 µA
0.48095703125;649.894234359175;2.02301025390625E-06;0.48101806640625;260;5.28564453125E-06;10 µA
0.480499267578125;649.985787358944;1.99249267578125E-06;0.480621337890625;261;5.3192138671875E-06;10 µA
0.48004150390625;650.077340358712;1.8963623046875E-06;0.480133056640625;262;5.3131103515625E-06;10 µA
0.479583740234375;650.168893358481;1.9189453125E-06;0.479705810546875;263;5.328369140625E-06;10 µA
0.4791259765625;650.26044635825;1.884765625E-06;0.479217529296875;264;5.3070068359375E-06;10 µA
0.478668212890625;650.351999358019;1.9036865234375E-06;0.478790283203125;265;5.2947998046875E-06;10 µA
0.47821044921875;650.443552357788;1.91070556640625E-06;0.47833251953125;266;5.31005859375E-06;10 µA
0.477752685546875;650.535105357557;1.87225341796875E-06;0.477813720703125;267;5.303955078125E-06;10 µA
0.477294921875;650.626658357326;1.90643310546875E-06;0.4774169921875;268;5.3131103515625E-06;10 µA
0.476837158203125;650.718211357094;1.97021484375E-06;0.476898193359375;269;5.3253173828125E-06;10 µA
0.47637939453125;650.809764356863;1.9012451171875E-06;0.47650146484375;270;5.3070068359375E-06;10 µA
0.475921630859375;650.901317356632;1.87591552734375E-06;0.476043701171875;271;5.303955078125E-06;10 µA
0.4754638671875;650.992870356401;1.88262939453125E-06;0.47552490234375;272;5.3131103515625E-06;10 µA
0.475006103515625;651.08442335617;1.89666748046875E-06;0.475128173828125;273;5.3192138671875E-06;10 µA
